trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04
-0.0516267,0.00122566,-0.0239438,-0.000681569,0.000688647,-0.000483919,-0.0076693,0.0012405368,0.0029623,-0.00021103,-6.6836e-05,0.000117801,0.0026653162,1.5022424e-06,0.00057330556,4.645363e-07,4.7423469e-07,2.341776e-07,5.8818162e-05,1.5389316e-06,8.7752213e-06,4.4533661e-08,4.4670509e-09,1.3877076e-08,0.049017972,0.075979793,-0.027084851,0.028778811,0.07187217
-0.0771774,-0.00581278,-0.0200492,-0.000490389,0.000688647,-0.000857958,-0.0255507,-0.00703844,0.0038946,0.00019118,0,-0.000374039,0.0059563511,3.3788411e-05,0.00040197042,2.4048137e-07,4.7423469e-07,7.3609193e-07,0.00065283827,4.9539638e-05,1.5167909e-05,3.6549792e-08,0,1.3990517e-07,0.025173017,0.057103775,0.039104228,0.052640714,0.080833404
-0.0707178,-0.0153602,-0.0125698,-0.000721444,0.000526939,-0.000701462,0.0064596,-0.00954742,0.0074794,-0.000231055,-0.000161708,0.000156496,0.0050010072,0.00023593574,0.00015799987,5.2048145e-07,2.7766471e-07,4.9204894e-07,4.1726432e-05,9.1153229e-05,5.5941424e-05,5.3386413e-08,2.6149477e-08,2.4490998e-08,0.085574808,0.028514849,0.058563517,0.034592669,0.060416324
-0.0486098,0.0190287,-0.041191,-0.000742701,0.000449701,-0.00065532,0.022108,0.0343889,-0.0286212,-2.1257e-05,-7.7238e-05,4.6142e-05,0.0023629127,0.00036209142,0.0016966985,5.5160478e-07,2.0223099e-07,4.294443e-07,0.00048876366,0.0011825964,0.00081917309,4.5186005e-10,5.9657086e-09,2.1290842e-09,0.058281708,0.066092995,0.014956542,0.038154569,0.090977575
-0.0421799,-0.0486334,-0.0411578,-0.00078844,0.000364453,-0.000427475,0.0064299,-0.0676621,3.32e-05,-4.5739e-05,-8.5248e-05,0.000227845,0.001779144,0.0023652076,0.0016939645,6.2163763e-07,1.3282599e-07,1.8273488e-07,4.1343614e-05,0.0045781598,1.10224e-09,2.0920561e-09,7.2672215e-09,5.1913344e-08,0.069615032,0.056096447,0.014551538,0.048284191,0.044762374
-0.0067968,0.0226141,-0.0638223,-0.00111438,0.000372074,0.000103825,0.0353831,0.0712475,-0.0226645,-0.00032594,7.621e-06,0.0005313,4.619649e-05,0.00051139752,0.004073286,1.2418428e-06,1.3843906e-07,1.0779631e-08,0.0012519638,0.0050762063,0.00051367956,1.0623688e-07,5.8079641e-11,2.8227969e-07,0.063239691,-0.022147043,0.030367192,0.085642649,-0.030850532
-0.0480123,-0.0683541,-0.0262431,-0.000344695,5.70522e-07,-0.00024033,-0.0412155,-0.0909682,0.0375792,0.000769685,-0.00037150348,-0.000344155,0.002305181,0.004672283,0.0006887003,1.1881464e-07,3.2549535e-13,5.7758509e-08,0.0016987174,0.0082752134,0.0014121963,5.92415e-07,1.3801483e-07,1.1844266e-07,0.031170573,0.083631578,0.0042396971,0.083120187,-0.029660043
-0.067839,0.123211,0.241748,0.000305692,0.000130179,-0.00163064,-0.0198267,0.1915651,0.2679911,0.000650387,0.00012960848,-0.00139031,0.0046021299,0.015180951,0.058442096,9.3447599e-08,1.6946572e-08,2.6589868e-06,0.00039309803,0.036697188,0.07181923,4.2300325e-07,1.6798358e-08,1.9329619e-06,-0.33257247,0.070245598,-0.22685739,-0.019713552,-0.061100395
-0.0410406,-0.0683833,0.0865605,-0.000106171,0.000547716,-0.00130547,0.0267984,-0.1915943,-0.1551875,-0.000411863,0.000417537,0.00032517,0.0016843308,0.0046762757,0.0074927202,1.1272281e-08,2.9999282e-07,1.7042519e-06,0.00071815424,0.036708376,0.02408316,1.6963113e-07,1.7433715e-07,1.0573553e-07,0.081189361,-0.016085037,-0.13978536,-0.0065585312,0.10115779
-0.00936051,-0.107647,-0.142649,0.000137686,-0.000355921,-4.04659e-05,0.03168009,-0.0392637,-0.2292095,0.000243857,-0.000903637,0.0012650041,8.7619147e-05,0.011587877,0.020348737,1.8957435e-08,1.2667976e-07,1.6374891e-09,0.0010036281,0.0015416381,0.052536995,5.9466236e-08,8.1655983e-07,1.6002354e-06,0.13404823,-0.25285087,0.0083063769,0.16262747,0.036781007
0.00125734,-0.00219077,0.00143176,0.000232285,-0.000320527,-4.04659e-05,0.01061785,0.10545623,0.14408076,9.4599e-05,3.5394e-05,0,1.5809039e-06,4.7994732e-06,2.0499367e-06,5.3956321e-08,1.0273756e-07,1.6374891e-09,0.00011273874,0.011121016,0.020759265,8.9489708e-09,1.2527352e-09,0,0.051601873,0.098171899,-0.07649164,0.08826029,-0.13276691
-0.0135188,0.17135,0.315404,-0.00174233,0.00105003,-0.000446224,-0.01477614,0.17354077,0.31397224,-0.001974615,0.001370557,-0.0004057581,0.00018275795,0.029360823,0.099479683,3.0357138e-06,1.102563e-06,1.9911586e-07,0.00021833431,0.030116399,0.098578567,3.8991044e-06,1.8784265e-06,1.6463964e-07,-0.28457967,0.15419861,-0.24075647,-0.13262898,-0.10644207
-0.00221698,-0.0858561,-0.0143244,-0.000189498,8.02866e-05,-0.000118154,0.01130182,-0.2572061,-0.3297284,0.001552832,-0.0009697434,0.00032807,4.9150003e-06,0.0073712699,0.00020518844,3.5909492e-08,6.4459381e-09,1.3960368e-08,0.00012773114,0.066154978,0.10872082,2.4112872e-06,9.4040226e-07,1.0762992e-07,0.12896579,-0.25199921,0.029610862,0.087064178,-0.10770201
-0.0304726,-0.0141334,0.0138565,-3.80824e-05,-0.000470719,0.000759249,-0.02825562,0.0717227,0.0281809,0.0001514156,-0.0005510056,0.000877403,0.00092857935,0.000199753,0.00019200259,1.4502692e-09,2.2157638e-07,5.7645904e-07,0.00079838006,0.0051441457,0.00079416312,2.2926684e-08,3.0360717e-07,7.6983602e-07,0.14353189,0.09267425,0.082987717,-0.0041867138,-0.1153366
-0.00621949,-0.0163407,0.00205201,-0.000204006,-0.000299759,0.000527334,0.02425311,-0.0022073,-0.01180449,-0.0001659236,0.00017096,-0.000231915,3.8682056e-05,0.00026701848,4.210745e-06,4.1618448e-08,8.9855458e-08,2.7808115e-07,0.00058821334,4.8721733e-06,0.00013934598,2.7530641e-08,2.9227322e-08,5.3784567e-08,0.10367895,0.089792848,0.12060992,-0.056030715,-0.084716937
0.0106155,0.000843786,0.0226584,-0.000313107,-0.000451002,0.000759249,0.01683499,0.017184486,0.02060639,-0.000109101,-0.000151243,0.000231915,0.00011268884,7.1197481e-07,0.00051340309,9.8035993e-08,2.034028e-07,5.7645904e-07,0.00028341689,0.00029530656,0.00042462331,1.1903028e-08,2.2874445e-08,5.3784567e-08,0.07284304,0.085227123,0.13368449,-0.13583405,-0.034627477
-0.00800351,-0.049683,0.0323816,7.0604e-05,-0.000881138,0.000759249,-0.01861901,-0.050526786,0.0097232,0.000383711,-0.000430136,0,6.4056172e-05,0.0024684005,0.001048568,4.9849248e-09,7.7640418e-07,5.7645904e-07,0.00034666753,0.0025529561,9.4540618e-05,1.4723413e-07,1.8501698e-07,0,0.016281699,0.092698025,0.10767659,-0.11530193,-0.07454614
0.0254904,0.00422372,0.018457,-0.000648609,-0.000303823,0.00115597,0.03349391,0.05390672,-0.0139246,-0.000719213,0.000577315,0.000396721,0.00064976049,1.7839811e-05,0.00034066085,4.2069363e-07,9.2308415e-08,1.3362666e-06,0.001121842,0.0029059345,0.00019389449,5.1726734e-07,3.3329261e-07,1.5738755e-07,0.036537329,0.011612051,0.11039403,-0.08518762,-0.13101462
0.0363352,-0.0291487,0.00833948,-0.000390263,-0.000564336,0.00117405,0.0108448,-0.03337242,-0.01011752,0.000258346,-0.000260513,1.808e-05,0.0013202468,0.00084964671,6.9546927e-05,1.5230521e-07,3.1847512e-07,1.3783934e-06,0.00011760969,0.0011137184,0.00010236421,6.6742656e-08,6.7867023e-08,3.268864e-10,0.057137663,-0.028105294,0.13053301,-0.11862426,-0.099553402
0.029631,-0.0531507,0.0470142,0.000526941,-0.000679798,0.00117405,-0.0067042,-0.024002,0.03867472,0.000917204,-0.000115462,0,0.00087799616,0.0028249969,0.002210335,2.7766682e-07,4.6212532e-07,1.3783934e-06,4.4946298e-05,0.000576096,0.001495734,8.4126318e-07,1.3331473e-08,0,-0.01930014,0.10420766,0.071878147,-0.16669291,-0.074763313
0.0447981,-0.0290756,0.0274499,0.000526941,-0.000459959,0.000887722,0.0151671,0.0240751,-0.0195643,0,0.000219839,-0.000286328,0.0020068698,0.00084539052,0.00075349701,2.7766682e-07,2.1156228e-07,7.8805035e-07,0.00023004092,0.00057961044,0.00038276183,0,4.8329186e-08,8.1983724e-08,-0.02064489,0.070552906,0.04828714,-0.14434844,-0.051654108
0.0363299,-0.00849179,-0.0203351,0.00128675,-0.000293888,0.00122497,-0.0084682,0.02058381,-0.047785,0.000759809,0.000166071,0.000337248,0.0013198616,7.2110497e-05,0.00041351629,1.6557256e-06,8.6370157e-08,1.5005515e-06,7.1710411e-05,0.00042369323,0.0022834062,5.7730972e-07,2.7579577e-08,1.1373621e-07,0.0022307207,0.023791399,0.034766535,-0.12624571,-0.062144924
0.0644734,-0.0488368,-0.0571941,0.000741615,-7.53257e-05,0.00141281,0.0281435,-0.04034501,-0.036859,-0.000545135,0.0002185623,0.00018784,0.0041568193,0.002385033,0.0032711651,5.4999281e-07,5.6739611e-09,1.9960321e-06,0.00079205659,0.0016277198,0.0013585859,2.9717217e-07,4.7769479e-08,3.5283866e-08,0.037215165,-0.03612238,-0.0026184238,-0.026915711,-0.097479723
0.0550603,-0.0489055,-0.0266778,0.00080935,-0.000505839,0.00141996,-0.0094131,-6.87e-05,0.0305163,6.7735e-05,-0.0004305133,7.15e-06,0.0030316366,0.0023917479,0.00071170501,6.5504742e-07,2.5587309e-07,2.0162864e-06,8.8606452e-05,4.71969e-09,0.00093124457,4.5880302e-09,1.853417e-07,5.11225e-11,0.040309727,-0.010261582,-0.0007194727,-0.02859681,-0.10661923
0.0870493,-0.0489463,-0.0479056,0.000981828,0.000305667,0.00163194,0.031989,-4.08e-05,-0.0212278,0.000172478,0.000811506,0.00021198,0.0075775806,0.0023957403,0.0022949465,9.6398622e-07,9.3432315e-08,2.6632282e-06,0.0010232961,1.66464e-09,0.00045061949,2.974866e-08,6.5854199e-07,4.493552e-08,0.04913755,-0.0032856717,0.027693359,-0.056709637,-0.19753705
0.0870137,-0.0580451,-0.0154297,0.000906616,0.000140804,0.00187804,-3.56e-05,-0.0090988,0.0324759,-7.5212e-05,-0.000164863,0.0002461,0.007571384,0.0033692336,0.00023807564,8.2195257e-07,1.9825766e-08,3.5270342e-06,1.26736e-09,8.2788161e-05,0.0010546841,5.6568449e-09,2.7179809e-08,6.056521e-08,-0.016548334,0.054035092,0.037174768,-0.085294566,-0.17583987
0.099164,-0.048978,-0.0428692,0.00143071,-0.000109539,0.00188668,0.0121503,0.0090671,-0.0274395,0.000524094,-0.000250343,8.64e-06,0.0098334989,0.0023988445,0.0018377683,2.0469311e-06,1.1998793e-08,3.5595614e-06,0.00014762979,8.2212302e-05,0.00075292616,2.7467452e-07,6.2671618e-08,7.46496e-11,0.036898704,-0.020485415,0.056942397,-0.092898765,-0.14982001
0.102606,-0.0489412,-0.00102499,0.000882041,-0.000109539,0.00171878,0.003442,3.68e-05,0.04184421,-0.000548669,0,-0.0001679,0.010527991,0.0023952411,1.0506045e-06,7.7799633e-07,1.1998793e-08,2.9542047e-06,1.1847364e-05,1.35424e-09,0.0017509379,3.0103767e-07,0,2.819041e-08,-0.010466068,0.081972983,0.010271134,-0.20286707,-0.089169116
0.0870954,-0.046569,-0.0177978,0.00169666,-0.000109539,0.00163472,-0.0155106,0.0023722,-0.01677281,0.000814619,0,-8.406e-05,0.0075856087,0.0021686718,0.00031676168,2.8786552e-06,1.1998793e-08,2.6723095e-06,0.00024057871,5.6273328e-06,0.00028132716,6.6360412e-07,0,7.0660836e-09,-0.0048886955,0.060805434,-0.011090961,-0.14091858,-0.054332339
0.0647515,-0.0284559,-0.0172331,0.00105809,-0.000395792,0.00127455,-0.0223439,0.0181131,0.0005647,-0.00063857,-0.000286253,-0.00036017,0.0041927568,0.00080973824,0.00029697974,1.1195544e-06,1.5665131e-07,1.6244777e-06,0.00049924987,0.00032808439,3.1888609e-07,4.0777164e-07,8.194078e-08,1.2972243e-07,0.0058603044,-0.020935519,-0.0016736913,-0.037626573,-0.11195215
0.0795024,-0.0350423,-0.00725828,0.00111836,8.29381e-05,0.00163472,0.0147509,-0.0065864,0.00997482,6.027e-05,0.0004787301,0.00036017,0.0063206316,0.0012279628,5.2682629e-05,1.2507291e-06,6.8787284e-09,2.6723095e-06,0.00021758905,4.3380665e-05,9.9497034e-05,3.6324729e-09,2.2918251e-07,1.2972243e-07,0.010638931,-0.0008374481,-0.034046852,-0.041212333,-0.14192566
0.0597316,-0.0328121,-0.00727704,0.00109154,-4.70218e-05,0.00163472,-0.0197708,0.0022302,-1.876e-05,-2.682e-05,-0.0001299599,0,0.003567864,0.0010766339,5.2955311e-05,1.1914596e-06,2.2110497e-09,2.6723095e-06,0.00039088453,4.973792e-06,3.519376e-10,7.193124e-10,1.6889576e-08,0,-0.024903174,0.047330942,-0.055759709,-0.10387633,-0.045025318
0.0454207,-0.0161829,-0.0186606,0.00108659,-0.000521748,0.00123282,-0.0143109,0.0166292,-0.01138356,-4.95e-06,-0.0004747262,-0.0004019,0.00206304,0.00026188625,0.00034821799,1.1806778e-06,2.7222098e-07,1.5198452e-06,0.00020480186,0.00027653029,0.00012958544,2.45025e-11,2.2536496e-07,1.6152361e-07,-0.03765711,0.0089092108,-0.033552284,-0.10954853,-0.023157939
0.0477061,-0.0161736,-0.00728556,0.000895353,-0.000224104,0.00123107,0.0022854,9.3e-06,0.01137504,-0.000191237,0.000297644,-1.75e-06,0.002275872,0.00026158534,5.3079385e-05,8.0165699e-07,5.0222603e-08,1.5155333e-06,5.2230532e-06,8.649e-11,0.00012939154,3.657159e-08,8.8591951e-08,3.0625e-12,0.010389783,-0.019050159,-0.03476054,-0.1408158,0.0933166
0.0357128,-0.0184247,-0.055001,0.00117782,-0.000348456,0.000951787,-0.0119933,-0.0022511,-0.04771544,0.000282467,-0.000124352,-0.000279283,0.0012754041,0.00033946957,0.00302511,1.38726e-06,1.2142158e-07,9.0589849e-07,0.00014383924,5.0674512e-06,0.0022767632,7.9787606e-08,1.546342e-08,7.7998994e-08,-0.027069178,0.044123564,-0.066372185,-0.11348939,0.11595399
0.0385087,-0.0282863,-0.0560912,0.00119799,-9.96661e-05,0.00151774,0.0027959,-0.0098616,-0.0010902,2.017e-05,0.0002487899,0.000565953,0.00148292,0.00080011477,0.0031462227,1.43518e-06,9.9333315e-09,2.3035347e-06,7.8170568e-06,9.7251155e-05,1.188536e-06,4.068289e-10,6.1896414e-08,3.203028e-07,-0.026232349,0.0080132383,-0.1089741,-0.041938234,-0.021601266
0.0311243,0.00134534,-0.0369225,0.00114842,-0.000616502,0.00135923,-0.0073844,0.02963164,0.0191687,-4.957e-05,-0.0005168359,-0.00015851,0.00096872205,1.8099397e-06,0.001363271,1.3188685e-06,3.8007472e-07,1.8475062e-06,5.4529363e-05,0.00087803409,0.00036743906,2.4571849e-09,2.6711935e-07,2.512542e-08,-0.022910919,0.0033533664,-0.091849176,-0.035552273,-0.020573338
0.0151582,-0.0282732,-0.0943087,0.0011595,-0.000298286,0.00149602,-0.0159661,-0.02961854,-0.0573862,1.108e-05,0.000318216,0.00013679,0.00022977103,0.00079937384,0.0088941309,1.3444402e-06,8.8974538e-08,2.2380758e-06,0.00025491635,0.00087725791,0.003293176,1.227664e-10,1.0126142e-07,1.8711504e-08,0.023683928,-0.062531768,-0.074965245,-0.017615956,0.062974631
0.0152327,-0.0283003,-0.0737115,0.00143071,-0.000998209,0.000996086,7.45e-05,-2.71e-05,0.0205972,0.00027121,-0.000699923,-0.000499934,0.00023203515,0.00080090698,0.0054333852,2.0469311e-06,9.9642121e-07,9.9218732e-07,5.55025e-09,7.3441e-10,0.00042424465,7.3554864e-08,4.8989221e-07,2.49934e-07,-0.050347598,0.049417612,-0.091289391,-0.07454895,0.094074159
-0.0213278,-0.0467303,-0.13986,0.00123233,-0.000944857,0.000689432,-0.0365605,-0.01843,-0.0661485,-0.00019838,5.3352e-05,-0.000306654,0.00045487505,0.0021837209,0.01956082,1.5186372e-06,8.9275475e-07,4.7531648e-07,0.0013366702,0.0003396649,0.0043756241,3.9354624e-08,2.8464359e-09,9.4036676e-08,0.037090423,-0.12413911,0.010122062,0.040120348,0.085387284
0.00809364,0.00122812,-0.0796624,0.00100462,-0.000998209,0.000921743,0.02942144,0.04795842,0.0601976,-0.00022771,-5.3352e-05,0.000232311,6.5507008e-05,1.5082787e-06,0.006346098,1.0092613e-06,9.9642121e-07,8.4961016e-07,0.00086562113,0.00230001,0.003623751,5.1851844e-08,2.8464359e-09,5.3968401e-08,0.016907248,-0.032077213,-0.015675838,-0.027359337,0.045706754
-0.0166901,-0.077751,-0.101368,0.00176892,-0.00123624,0.000735229,-0.02478374,-0.07897912,-0.0217056,0.0007643,-0.000238031,-0.000186514,0.00027855944,0.006045218,0.010275471,3.129078e-06,1.5282893e-06,5.4056168e-07,0.00061423377,0.0062377014,0.00047113307,5.8415449e-07,5.6658757e-08,3.4787472e-08,0.01268346,0.03096284,0.0098907371,-0.015108367,0.14402312
-0.00744478,-0.0403153,-0.0776868,0.00132309,-0.000998209,0.0010639,0.00924532,0.0374357,0.0236812,-0.00044583,0.000238031,0.000328671,5.5424749e-05,0.0016253234,0.0060352389,1.7505671e-06,9.9642121e-07,1.1318832e-06,8.5475942e-05,0.0014014316,0.00056079923,1.9876439e-07,5.6658757e-08,1.0802463e-07,-0.05068857,0.08519579,-0.027897441,-0.046382862,0.10745207
0.0151425,-0.0118435,-0.0814055,0.000652225,-0.000899237,0.00129031,0.02258728,0.0284718,-0.0037187,-0.000670865,9.8972e-05,0.00022641,0.00022929531,0.00014026849,0.0066268554,4.2539745e-07,8.0862718e-07,1.6648999e-06,0.00051018522,0.0008106434,1.382873e-05,4.5005985e-07,9.7954568e-09,5.1261488e-08,-0.026869447,0.019941185,-0.057497328,-0.029814919,0.056934247
0.0063423,-0.0927524,-0.101318,0.00115467,-0.000799167,0.00101631,-0.0088002,-0.0809089,-0.0199125,0.000502445,0.00010007,-0.000274,4.0224769e-05,0.0086030077,0.010265337,1.3332628e-06,6.3866789e-07,1.032886e-06,7.744352e-05,0.0065462501,0.00039650766,2.5245098e-07,1.0014005e-08,7.5076e-08,0.013372248,-0.013061048,-0.03999843,0.043164515,0.038137428
-0.0167093,-0.0107342,-0.101288,0.00106423,-0.000977491,0.00142132,-0.0230516,0.0820182,3e-05,-9.044e-05,-0.000178324,0.00040501,0.00027920071,0.00011522305,0.010259259,1.1325855e-06,9.5548866e-07,2.0201505e-06,0.00053137626,0.0067269851,9e-10,8.1793936e-09,3.1799449e-08,1.640331e-07,0.0082913909,-0.067320063,-0.018936717,0.055906678,-0.052142607
-0.0381985,-0.0912766,-0.118726,0.00165627,-0.00138881,0.000563548,-0.0214892,-0.0805424,-0.017438,0.00059204,-0.000411319,-0.000857772,0.0014591254,0.0083314177,0.014095863,2.7432303e-06,1.9287932e-06,3.1758635e-07,0.00046178572,0.0064870782,0.00030408384,3.5051136e-07,1.6918332e-07,7.357728e-07,0.015059044,0.01568012,0.038208526,0.020369766,0.098845229
-0.00523716,-0.039476,-0.0520513,0.000916776,-0.00100528,0.00122563,0.03296134,0.0518006,0.0666747,-0.000739494,0.00038353,0.000662082,2.7427845e-05,0.0015583546,0.0027093378,8.4047823e-07,1.0105879e-06,1.5021689e-06,0.0010864499,0.0026833022,0.0044455156,5.4685138e-07,1.4709526e-07,4.3835257e-07,-0.062067144,0.060268241,0.019045291,-0.067385929,0.1079847
0.00161516,-0.047612,-0.0721058,0.00128408,-0.00104963,0.00117366,0.00685232,-0.008136,-0.0200545,0.000367304,-4.435e-05,-5.197e-05,2.6087418e-06,0.0022669025,0.0051992464,1.6488614e-06,1.1017231e-06,1.3774778e-06,4.6954289e-05,6.6194496e-05,0.00040218297,1.3491223e-07,1.9669225e-09,2.7008809e-09,-0.0075803499,-0.02566784,0.033394457,-0.034263982,0.081400318
-0.0112885,-0.0386198,-0.0720353,0.00165598,-0.00104049,0.00117366,-0.01290366,0.0089922,7.05e-05,0.0003719,9.14e-06,0,0.00012743023,0.001491489,0.0051890844,2.7422698e-06,1.0826194e-06,1.3774778e-06,0.00016650444,8.0859661e-05,4.97025e-09,1.3830961e-07,8.35396e-11,0,0.0032546826,-0.01552005,0.032039298,-0.055365321,0.065908508
-0.0193107,-0.0518369,-0.0720208,0.00172729,-0.00125729,0.000944636,-0.0080222,-0.0132171,1.45e-05,7.131e-05,-0.0002168,-0.000229024,0.00037290313,0.0026870642,0.0051869956,2.9835307e-06,1.5807781e-06,8.9233717e-07,6.4355693e-05,0.00017469173,2.1025e-10,5.0851161e-09,4.700224e-08,5.2451993e-08,-0.026118779,0.039343207,-0.014795294,-0.055815934,0.14359022
0.0117054,-0.0101799,-0.0493111,0.00142744,-0.000930277,0.00141025,0.0310161,0.041657,0.0227097,-0.00029985,0.000327013,0.000465614,0.00013701639,0.00010363036,0.0024315846,2.037585e-06,8.654153e-07,1.9888051e-06,0.00096199846,0.0017353056,0.00051573047,8.9910022e-08,1.069375e-07,2.167964e-07,-0.091072471,0.044047603,-0.079009323,-0.032345883,0.03874042
0.00270538,-0.0649378,-0.110877,0.00116111,-0.000930277,0.00108537,-0.00900002,-0.0547579,-0.0615659,-0.00026633,0,-0.00032488,7.3190809e-06,0.0042169179,0.012293709,1.3481764e-06,8.654153e-07,1.178028e-06,8.100036e-05,0.0029984276,0.00379036,7.0931669e-08,0,1.0554701e-07,0.018818704,-0.076191184,-0.02890224,0.036539931,0.039856095
0.00266519,0.000485874,-0.110821,0.00048142,-0.000865635,0.00153621,-4.019e-05,0.065423674,5.6e-05,-0.00067969,6.4642e-05,0.00045084,7.1032377e-06,2.3607354e-07,0.012281294,2.3176522e-07,7.4932395e-07,2.3599412e-06,1.6152361e-09,0.0042802571,3.136e-09,4.619785e-07,4.1785882e-09,2.0325671e-07,-0.008645469,-0.027291796,-0.035312589,0.0041473761,0.052714074
-0.0233637,-0.0117186,-0.127089,0.00107631,-0.00167528,0.0010104,-0.02602889,-0.012204474,-0.016268,0.00059489,-0.000809645,-0.00052581,0.00054586248,0.00013732559,0.016151614,1.1584432e-06,2.8065631e-06,1.0209082e-06,0.00067750311,0.00014894919,0.00026464782,3.5389411e-07,6.5552503e-07,2.7647616e-07,-0.030952595,-0.028856632,-0.038175621,0.024631453,0.068344921
-0.0407155,-0.0602177,-0.143438,0.00112755,-0.00167528,0.000682709,-0.0173518,-0.0484991,-0.016349,5.124e-05,0,-0.000327691,0.0016577519,0.0036261714,0.02057446,1.271369e-06,2.8065631e-06,4.6609158e-07,0.00030108496,0.0023521627,0.0002672898,2.6255376e-09,0,1.0738139e-07,-0.0005401589,-0.059195674,-0.0032455959,0.11893565,0.081728673
