trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04
0.021633,-0.0944055,-0.186715,0.00283777,-0.000628075,-0.00067148,-0.0033823,0.1363635,-0.0076,-0.00036685,-0.000186748,0.000237004,0.00046798669,0.0089123984,0.034862491,8.0529386e-06,3.9447821e-07,4.5088539e-07,1.1439953e-05,0.018595004,5.776e-05,1.3457892e-07,3.4874816e-08,5.6170896e-08,-0.027785915,-0.0093696745,0.026122434,-0.049469463,-0.0097808772
0.00557696,-0.209181,-0.162155,0.00285816,-0.000830918,-0.00135592,-0.01605604,-0.1147755,0.02456,2.039e-05,-0.000202843,-0.00068444,3.1102483e-05,0.043756691,0.026294244,8.1690786e-06,6.9042472e-07,1.838519e-06,0.00025779642,0.013173415,0.0006031936,4.157521e-10,4.1145283e-08,4.6845811e-07,-0.0071603786,-0.027301526,0.015777635,-0.051071127,0.0077194706
0.012181,-0.112424,-0.160616,0.00193569,-0.000903162,-0.00103273,0.00660404,0.096757,0.001539,-0.00092247,-7.2244e-05,0.00032319,0.00014837676,0.012639156,0.025797499,3.7468958e-06,8.157016e-07,1.0665313e-06,4.3613344e-05,0.009361917,2.368521e-06,8.509509e-07,5.2191955e-09,1.0445178e-07,-0.031145425,-0.035027694,0.0084355074,-0.030702031,0.027086865
0.00698031,-0.165254,-0.159181,0.00322749,-0.000966262,-0.00139033,-0.00520069,-0.05283,0.001435,0.0012918,-6.31e-05,-0.0003576,4.8724728e-05,0.027308885,0.025338591,1.0416692e-05,9.3366225e-07,1.9330175e-06,2.7047176e-05,0.0027910089,2.059225e-06,1.6687472e-06,3.98161e-09,1.2787776e-07,-0.011132727,-0.028848617,0.018878226,-0.020853491,0.040105951
0.0284589,-0.173229,-0.216929,0.00282575,-0.000549101,-0.00117921,0.02147859,-0.007975,-0.057748,-0.00040174,0.000417161,0.00021112,0.00080990899,0.030008286,0.047058191,7.9848631e-06,3.0151191e-07,1.3905362e-06,0.00046132983,6.3600625e-05,0.0033348315,1.6139503e-07,1.740233e-07,4.4571654e-08,-0.02673137,0.036739221,0.017273651,0.030888681,0.007567472
0.0407433,-0.149658,-0.225507,0.00317941,-0.000549101,-0.00103978,0.0122844,0.023571,-0.008578,0.00035366,0,0.00013943,0.0016600165,0.022397517,0.050853407,1.0108648e-05,3.0151191e-07,1.0811424e-06,0.00015090648,0.00055559204,7.3582084e-05,1.250754e-07,0,1.9440725e-08,-0.018811624,0.030761545,0.029614015,0.0025973988,-0.0040658891
0.037864,-0.204647,-0.21509,0.00333385,-0.000604261,-0.000826464,-0.0028793,-0.054989,0.010417,0.00015444,-5.516e-05,0.000213316,0.0014336825,0.041880395,0.046263708,1.1114556e-05,3.6513136e-07,6.8304274e-07,8.2903685e-06,0.0030237901,0.00010851389,2.3851714e-08,3.0426256e-09,4.5503716e-08,-0.036774753,-0.013564886,0.0076170693,-0.013046785,0.0063049468
0.0440582,-0.116657,-0.189363,0.00257214,-0.000321801,-0.000448282,0.0061942,0.08799,0.025727,-0.00076171,0.00028246,0.000378182,0.001941125,0.013608856,0.035858346,6.6159042e-06,1.0355588e-07,2.0095675e-07,3.8368114e-05,0.0077422401,0.00066187853,5.8020212e-07,7.9783652e-08,1.4302163e-07,-0.004303769,0.015970029,0.02413569,0.0052363034,0.025095605
0.0465662,-0.221168,-0.207344,0.00315597,-0.000549101,-0.000849442,0.002508,-0.104511,-0.017981,0.00058383,-0.0002273,-0.00040116,0.002168411,0.048915284,0.042991534,9.9601466e-06,3.0151191e-07,7.2155171e-07,6.290064e-06,0.010922549,0.00032331636,3.4085747e-07,5.166529e-08,1.6092935e-07,-0.017204474,0.02818424,0.023992972,-0.032097708,0.0081385973
0.0402185,-0.149374,-0.237123,0.00269508,-0.000549101,-0.000377609,-0.0063477,0.071794,-0.029779,-0.00046089,0,0.000471833,0.0016175277,0.022312592,0.056227317,7.2634562e-06,3.0151191e-07,1.4258856e-07,4.0293295e-05,0.0051543784,0.00088678884,2.1241959e-07,0,2.2262638e-07,-0.039108413,0.025826666,0.029042902,0.0088727924,0.0012496046
0.00511177,-0.0159443,-0.0148176,0.000473292,0.000208286,8.74655e-05,-0.03510673,0.1334297,0.2223054,-0.002221788,0.000757387,0.0004650745,2.6130193e-05,0.0002542207,0.00021956127,2.2400532e-07,4.3383058e-08,7.6502137e-09,0.0012324825,0.017803485,0.049419691,4.9363419e-06,5.7363507e-07,2.1629429e-07,0.060814862,-0.020588137,0.032009641,0.10090309,0.084217568
0.00560296,-0.242926,-0.23134,0.00209194,0.000288846,-0.000579063,0.00049119,-0.2269817,-0.2165224,0.001618648,8.056e-05,-0.0006665285,3.1393161e-05,0.059013041,0.053518196,4.376213e-06,8.3432012e-08,3.3531396e-07,2.4126762e-07,0.051520692,0.04688195,2.6200213e-06,6.4899136e-09,4.4426024e-07,-0.04796625,0.021904647,-0.019436868,0.045804879,-0.010684033
0.00559488,-0.242794,-0.152493,0.0013103,-7.37092e-05,-0.000792061,-8.08e-06,0.000132,0.078847,-0.00078164,-0.0003625552,-0.000212998,3.1302682e-05,0.058948926,0.023254115,1.7168861e-06,5.4330462e-09,6.2736063e-07,6.52864e-11,1.7424e-08,0.0062168494,6.1096109e-07,1.3144627e-07,4.5368148e-08,-0.0032608241,-0.049625506,0.0088083165,-0.026081495,0.021473248
0.00550647,-0.157716,-0.119561,0.00115682,-0.000349458,-0.000579063,-8.841e-05,0.085078,0.032932,-0.00015348,-0.0002757488,0.000212998,3.0321212e-05,0.024874337,0.014294833,1.3382325e-06,1.2212089e-07,3.3531396e-07,7.8163281e-09,0.0072382661,0.0010845166,2.355611e-08,7.6037401e-08,4.5368148e-08,0.0073496195,-0.0089574487,0.008989685,-0.0093031978,0.037348331
0.0231652,-0.131043,-0.105471,0.00108931,-0.000349458,-0.000579063,0.01765873,0.026673,0.01409,-6.751e-05,0,0,0.00053662649,0.017172268,0.011124132,1.1865963e-06,1.2212089e-07,3.3531396e-07,0.00031183075,0.00071144893,0.0001985281,4.5576001e-09,0,0,0.047509037,0.051697267,0.067582532,0.0041989209,0.035124569
0.0223096,-0.286758,-0.824525,0.0037489,-0.00111129,-0.000200363,-0.0008556,-0.155715,-0.719054,0.00265959,-0.000761832,0.0003787,0.00049771825,0.082230151,0.67984148,1.4054251e-05,1.2349655e-06,4.0145332e-08,7.3205136e-07,0.024247161,0.51703865,7.073419e-06,5.80388e-07,1.4341369e-07,-0.045728203,0.10361815,-0.047563627,0.11734707,-0.067961666
-0.0370173,-0.607391,-1.24884,0.0187577,-0.00489914,0.000469466,-0.0593269,-0.320633,-0.424315,0.0150088,-0.00378785,0.000669829,0.0013702805,0.36892383,1.5596013,0.00035185131,2.4001573e-05,2.2039833e-07,0.0035196811,0.10280552,0.18004322,0.00022526408,1.4347808e-05,4.4867089e-07,-0.045754797,0.12586761,-0.20511908,0.12475481,-0.23655308
-0.0362774,0.133502,0.144589,0.00468854,-0.00183464,-0.00184578,0.0007399,0.740893,1.393429,-0.01406916,0.0030645,-0.002315246,0.0013160498,0.017822784,0.020905979,2.1982407e-05,3.3659039e-06,3.4069038e-06,5.4745201e-07,0.54892244,1.9416444,0.00019794126,9.3911602e-06,5.360364e-06,0.24708333,-0.021666263,0.11510892,0.16977146,0.11663923
-0.0269721,0.02115,0.229212,0.00414888,-0.00175324,-0.00152129,0.0093053,-0.112352,0.084623,-0.00053966,8.14e-05,0.00032449,0.00072749418,0.0004473225,0.052538141,1.7213205e-05,3.0738505e-06,2.3143233e-06,8.6588608e-05,0.012622972,0.0071610521,2.9123292e-07,6.62596e-09,1.0529376e-07,0.026214841,-0.23033319,-0.071742571,-0.042804923,0.092604809
-0.0104893,-0.0466118,0.25743,0.00299798,-0.00243876,-0.00127129,0.0164828,-0.0677618,0.028218,-0.0011509,-0.00068552,0.00025,0.00011002541,0.0021726599,0.066270205,8.9878841e-06,5.9475503e-06,1.6161783e-06,0.0002716827,0.0045916615,0.00079625552,1.3245708e-06,4.6993767e-07,6.25e-08,0.034893976,-0.22469082,-0.05169043,-0.1548291,0.094306303
0.0213519,-0.0301927,0.299862,0.00296716,-0.0028205,-0.000752112,0.0318412,0.0164191,0.042432,-3.082e-05,-0.00038174,0.000519178,0.00045590363,0.00091159913,0.089917219,8.8040385e-06,7.9552203e-06,5.6567246e-07,0.001013862,0.00026958684,0.0018004746,9.498724e-10,1.4572543e-07,2.695458e-07,0.072523551,-0.19486623,-0.047104457,-0.12556572,0.09460344
0.00601961,0.0124381,0.363587,0.00174545,-0.00305038,-0.000902592,-0.01533229,0.0426308,0.063725,-0.00122171,-0.00022988,-0.00015048,3.6235705e-05,0.00015470633,0.13219551,3.0465957e-06,9.3048181e-06,8.1467232e-07,0.00023507912,0.0018173851,0.0040608756,1.4925753e-06,5.2844814e-08,2.264423e-08,0.10473277,-0.1666961,-0.032028713,-0.06922939,0.11058461
0.00937371,-0.0552873,0.351996,0.00235224,-0.00330482,-0.000902592,0.0033541,-0.0677254,-0.011591,0.00060679,-0.00025444,0,8.7866439e-05,0.0030566855,0.12390118,5.533033e-06,1.0921835e-05,8.1467232e-07,1.1249987e-05,0.0045867298,0.00013435128,3.681941e-07,6.4739714e-08,0,0.081644011,-0.15794408,-0.046919213,-0.13085497,0.085922837
0.0154896,-0.000492558,0.342318,0.00128505,-0.00305039,-0.000665173,0.00611589,0.054794742,-0.009678,-0.00106719,0.00025443,0.000237419,0.00023992771,2.4261338e-07,0.11718161,1.6513535e-06,9.3048792e-06,4.4245512e-07,3.740411e-05,0.0030024638,9.3663684e-05,1.1388945e-06,6.4734625e-08,5.6367782e-08,0.074350142,-0.15764306,-0.056783555,-0.022485574,0.087279812
0.0157088,-0.0183384,0.330494,0.00245977,-0.00332483,-0.000896427,0.0002192,-0.017845842,-0.011824,0.00117472,-0.00027444,-0.000231254,0.0002467664,0.00033629691,0.10922628,6.0504685e-06,1.1054495e-05,8.0358137e-07,4.804864e-08,0.00031847408,0.00013980698,1.3799671e-06,7.5317314e-08,5.3478413e-08,0.079833903,-0.17087632,-0.056560437,-0.059365265,0.10491903
0.00577394,-0.361799,-0.847411,0.00238266,-0.00351242,-0.000262332,-0.00993486,-0.3434606,-1.177905,-7.711e-05,-0.00018759,0.000634095,3.3338383e-05,0.13089852,0.7181054,5.6770687e-06,1.2337094e-05,6.8818078e-08,9.8701443e-05,0.11796518,1.3874602,5.9459521e-09,3.5190008e-08,4.0207647e-07,0.10103478,0.045699495,-0.12880203,0.20939376,-0.081862004
-0.0255998,-0.811661,-1.85968,0.0238769,-0.00710454,-0.000373471,-0.03137374,-0.449862,-1.012269,0.02149424,-0.00359212,-0.000111139,0.00065534976,0.65879358,3.4584097,0.00057010635,5.0474489e-05,1.3948059e-07,0.00098431156,0.20237582,1.0246885,0.00046200235,1.2903326e-05,1.2351877e-08,0.11534357,0.35538496,-0.16515785,0.22029931,-0.25165275
-0.0672326,-0.130538,-0.338089,0.0106399,-0.00474453,0.000545909,-0.0416328,0.681123,1.521591,-0.013237,0.00236001,0.00091938,0.0045202225,0.017040169,0.11430417,0.00011320747,2.2510565e-05,2.9801664e-07,0.00173329,0.46392854,2.3152392,0.00017521817,5.5696472e-06,8.4525958e-07,0.027989375,0.02360469,0.036744204,0.13765815,0.0082753872
-0.134496,-0.311048,-0.75292,0.0114959,-0.00414363,0.000631639,-0.0672634,-0.18051,-0.414831,0.000856,0.0006009,8.573e-05,0.018089174,0.096750858,0.56688853,0.00013215572,1.716967e-05,3.9896783e-07,0.004524365,0.03258386,0.17208476,7.32736e-07,3.6108081e-07,7.3496329e-09,-0.12218968,-0.0275871,-0.14463978,0.037734102,-0.11501667
-0.0789451,-0.181644,-0.478588,0.00993461,-0.00322403,5.92762e-05,0.0555509,0.129404,0.274332,-0.00156129,0.0009196,-0.0005723628,0.0062323288,0.032994543,0.22904647,9.8696476e-05,1.0394369e-05,3.5136679e-09,0.0030859025,0.016745395,0.075258046,2.4376265e-06,8.4566416e-07,3.2759917e-07,-0.048056394,-0.030998846,-0.0024538594,0.01574768,-0.02417261
-0.0702017,-0.268072,-0.526766,0.0105862,-0.00310274,-0.000164607,0.0087434,-0.086428,-0.048178,0.00065159,0.00012129,-0.0002238832,0.0049282787,0.071862597,0.27748242,0.00011206763,9.6269955e-06,2.7095464e-08,7.6447044e-05,0.0074697992,0.0023211197,4.2456953e-07,1.4711264e-08,5.0123687e-08,-0.050258192,0.04045668,-0.022861977,-0.033967022,-0.049838483
-0.0658264,-0.206368,-0.563948,0.00950805,-0.00317914,-0.000164607,0.0043753,0.061704,-0.037182,-0.00107815,-7.64e-05,0,0.0043331149,0.042587751,0.31803735,9.0403015e-05,1.0106931e-05,2.7095464e-08,1.914325e-05,0.0038073836,0.0013825011,1.1624074e-06,5.83696e-09,0,-0.042200177,0.07779275,-0.010957219,-0.045742394,-0.079814843
-0.0715127,-0.302089,-0.489976,0.00904923,-0.00343554,-0.000355306,-0.0056863,-0.095721,0.073972,-0.00045882,-0.0002564,-0.000190699,0.0051140663,0.091257764,0.24007648,8.1888564e-05,1.1802935e-05,1.2624235e-07,3.2334008e-05,0.0091625098,0.0054718568,2.1051579e-07,6.574096e-08,3.6366109e-08,-0.043614069,0.039641127,-0.034092327,0.020332345,-0.03008973
-0.0715786,-0.216595,-0.476198,0.00786443,-0.00358859,-0.000527136,-6.59e-05,0.085494,0.013778,-0.0011848,-0.00015305,-0.00017183,0.005123496,0.046913394,0.22676454,6.1849259e-05,1.2877978e-05,2.7787236e-07,4.34281e-09,0.007309224,0.00018983328,1.403751e-06,2.3424303e-08,2.9525549e-08,-0.043549619,0.010564413,-0.000649797,-0.011352618,-0.046248389
-0.0716982,-0.290315,-0.544021,0.00880535,-0.00363728,-0.000222707,-0.0001196,-0.07372,-0.067823,0.00094092,-4.869e-05,0.000304429,0.0051406319,0.084282799,0.29595885,7.7534189e-05,1.3229806e-05,4.9598408e-08,1.430416e-08,0.0054346384,0.0045999593,8.8533045e-07,2.3707161e-09,9.2677016e-08,-0.050858648,0.0080720377,-0.016253839,-0.072581787,-0.065041206
-0.053513,-0.246309,-0.478445,0.00896789,-0.00387588,0.000332978,0.0181852,0.044006,0.065576,0.00016254,-0.0002386,0.000555685,0.0028636412,0.060668123,0.22890962,8.0423051e-05,1.5022446e-05,1.1087435e-07,0.0003307015,0.001936528,0.0043002118,2.6419252e-08,5.692996e-08,3.0878582e-07,-0.042898784,0.0043566353,-0.009994663,0.028500814,-0.031306591
-0.0718149,-0.171562,-0.39748,0.00825879,-0.00339504,0.000332978,-0.0183019,0.074747,0.080965,-0.0007091,0.00048084,0,0.0051573799,0.02943352,0.15799035,6.8207612e-05,1.1526297e-05,1.1087435e-07,0.00033495954,0.005587114,0.0065553312,5.0282281e-07,2.3120711e-07,0,0.0010622352,-0.025308241,0.027928418,-0.044961263,-0.011133912
-0.0715763,-0.305923,-0.420834,0.00811693,-0.00335945,-0.000255366,0.0002386,-0.134361,-0.023354,-0.00014186,3.559e-05,-0.000588344,0.0051231667,0.093588882,0.17710126,6.5884553e-05,1.1285904e-05,6.5211794e-08,5.692996e-08,0.018052878,0.00054540932,2.012426e-08,1.2666481e-09,3.4614866e-07,-0.024601468,-0.0009746304,0.0019322942,-0.029748824,-0.011022151
-0.0889943,-0.180323,-0.422689,0.00662806,-0.00410921,-0.000677701,-0.017418,0.1256,-0.001855,-0.00148887,-0.00074976,-0.000422335,0.0079199854,0.032516384,0.17866599,4.3931179e-05,1.6885607e-05,4.5927865e-07,0.00030338672,0.01577536,3.441025e-06,2.2167339e-06,5.6214006e-07,1.7836685e-07,-0.003290577,0.036542322,0.012657817,-0.021352166,-0.011596031
-0.071774,-0.296347,-0.485384,0.00877859,-0.00359068,-4.53463e-05,0.0172203,-0.116024,-0.062695,0.00215053,0.00051853,0.0006323547,0.0051515071,0.087821544,0.23559763,7.7063642e-05,1.2892983e-05,2.0562869e-09,0.00029653873,0.013461569,0.003930663,4.6247793e-06,2.6887336e-07,3.9987247e-07,-0.034480521,0.047809151,0.012250042,0.0081352478,-0.046859099
-0.044348,-0.23595,-0.510292,0.00844477,-0.00368118,0.00021031,0.027426,0.060397,-0.024908,-0.00033382,-9.05e-05,0.0002556563,0.0019667451,0.055672402,0.26039793,7.131414e-05,1.3551086e-05,4.4230296e-08,0.00075218548,0.0036477976,0.00062040846,1.1143579e-07,8.19025e-09,6.5360144e-08,-0.044476598,0.034205739,-0.026529147,0.010494831,-0.054642373
-0.0360661,-0.232514,-0.485819,0.00852025,-0.00410921,0.000372351,0.0082819,0.003436,0.024473,7.548e-05,-0.00042803,0.000162041,0.0013007636,0.05406276,0.2360201,7.259466e-05,1.6885607e-05,1.3864527e-07,6.8589868e-05,1.1806096e-05,0.00059892773,5.6972304e-09,1.8320968e-07,2.6257286e-08,-0.034981726,0.020535969,-0.016912554,0.04639251,-0.013342536
-0.0476598,-0.270183,-0.462104,0.00850432,-0.00359703,0.000110978,-0.0115937,-0.037669,0.023715,-1.593e-05,0.00051218,-0.000261373,0.0022714565,0.072998853,0.21354011,7.2323459e-05,1.2938625e-05,1.2316116e-08,0.00013441388,0.0014189536,0.00056240122,2.537649e-10,2.6232835e-07,6.8315845e-08,-0.012059185,0.0049064342,0.00125984,0.024096317,0.0024283568
-0.0166424,-0.202587,-0.500732,0.00861187,-0.00324555,0.000633624,0.0310174,0.067596,-0.038628,0.00010755,0.00035148,0.000522646,0.00027696948,0.041041493,0.25073254,7.4164305e-05,1.0533595e-05,4.0147937e-07,0.0009620791,0.0045692192,0.0014921224,1.1567003e-08,1.2353819e-07,2.7315884e-07,-0.02226503,0.036210749,-0.0067798391,-0.0013825028,-0.028741282
-0.0261046,-0.336672,-0.467585,0.00691945,-0.00369626,-7.30411e-05,-0.0094622,-0.134085,0.033147,-0.00169242,-0.00045071,-0.0007066651,0.00068145014,0.11334804,0.21863573,4.7878788e-05,1.3662338e-05,5.3350023e-09,8.9533229e-05,0.017978787,0.0010987236,2.8642855e-06,2.031395e-07,4.9937556e-07,-0.016720341,-0.0008954266,0.0008146976,-0.021174022,-0.01983673
-0.0382589,-0.272708,-0.504094,0.00819934,-0.00393615,-0.00049056,-0.0121543,0.063964,-0.036509,0.00127989,-0.00023989,-0.0004175189,0.0014637434,0.074369653,0.25411076,6.7229176e-05,1.5493277e-05,2.4064911e-07,0.00014772701,0.0040913933,0.0013329071,1.6381184e-06,5.7547212e-08,1.7432203e-07,-0.013897152,0.079964018,-0.0052582807,-0.021869905,-0.047491289
-0.0384018,-0.27268,-0.518784,0.00811164,-0.00400188,-0.00049056,-0.0001429,2.8e-05,-0.01469,-8.77e-05,-6.573e-05,0,0.0014746982,0.074354382,0.26913684,6.5798703e-05,1.6015044e-05,2.4064911e-07,2.042041e-08,7.84e-10,0.0002157961,7.69129e-09,4.3204329e-09,0,-0.02156623,0.06048761,-0.0051618244,-0.0008387271,-0.049066399
-0.0433795,-0.195027,-0.454937,0.00804858,-0.0039135,-0.000337731,-0.0049777,0.077653,0.063847,-6.306e-05,8.838e-05,0.000152829,0.001881781,0.038035531,0.20696767,6.477964e-05,1.5315482e-05,1.1406223e-07,2.4777497e-05,0.0060299884,0.0040764394,3.9765636e-09,7.8110244e-09,2.3356703e-08,-0.030141095,0.010914521,0.0012465116,-0.019957481,-0.039195496
-0.049378,-0.281382,-0.474213,0.00815847,-0.00402306,-0.00049056,-0.0059985,-0.086355,-0.019276,0.00010989,-0.00010956,-0.000152829,0.0024381869,0.07917583,0.22487797,6.6560633e-05,1.6185012e-05,2.4064911e-07,3.5982002e-05,0.007457186,0.00037156418,1.2075812e-08,1.2003394e-08,2.3356703e-08,-0.029834505,0.0036398005,-0.020721071,0.0080552558,-0.036596309
-0.00857237,-0.162214,-0.487703,0.00872911,-0.00460591,7.4844e-05,0.04080563,0.119168,-0.01349,0.00057064,-0.00058285,0.000565404,7.3485527e-05,0.026313382,0.23785422,7.6197361e-05,2.1214407e-05,5.6016243e-09,0.0016650994,0.014201012,0.0001819801,3.2563001e-07,3.3971412e-07,3.1968168e-07,-0.018884816,0.013519297,-0.003059723,0.0045594948,-0.016812113
-0.0249628,-0.264305,-0.477308,0.00802761,-0.004114,-0.000175191,-0.01639043,-0.102091,0.010395,-0.0007015,0.00049191,-0.000250035,0.00062314138,0.069857133,0.22782293,6.4442522e-05,1.6924996e-05,3.0691886e-08,0.0002686462,0.010422572,0.00010805602,4.9210225e-07,2.4197545e-07,6.2517501e-08,-0.025765337,0.01349465,-0.0013735157,0.016071958,-0.022889136
-0.0248416,-0.182919,-0.512457,0.00769538,-0.00390642,-0.000175191,0.0001212,0.081386,-0.035149,-0.00033223,0.00020758,0,0.00061710509,0.033459361,0.26261218,5.9218873e-05,1.5260117e-05,3.0691886e-08,1.468944e-08,0.006623681,0.0012354522,1.1037677e-07,4.3089456e-08,0,-0.015398529,0.098503827,0.0021433323,0.014733869,-0.03621637
-0.0226797,-0.31738,-0.462581,0.00827836,-0.00393646,-0.000175191,0.0021619,-0.134461,0.049876,0.00058298,-3.004e-05,0,0.00051436879,0.10073006,0.21398118,6.8531244e-05,1.5495717e-05,3.0691886e-08,4.6738116e-06,0.018079761,0.0024876154,3.3986568e-07,9.024016e-10,0,-0.042013641,0.043447663,-0.01230935,0.0007363855,-0.076047826
-0.0250826,-0.217646,-0.509768,0.00712229,-0.00432015,-0.000175191,-0.0024029,0.099734,-0.047187,-0.00115607,-0.00038369,0,0.00062913682,0.047369781,0.25986341,5.0727015e-05,1.8663696e-05,3.0691886e-08,5.7739284e-06,0.0099468708,0.002226613,1.3364978e-06,1.4721802e-07,0,-0.023400791,0.014000612,-0.0044752045,-1.38691e-05,-0.035775321
-0.0246045,-0.26874,-0.472073,0.00764412,-0.00371329,-0.00064299,0.0004781,-0.051094,0.037695,0.00052183,0.00060686,-0.000467799,0.00060538142,0.072221188,0.22285292,5.8432571e-05,1.3788523e-05,4.1343614e-07,2.2857961e-07,0.0026105968,0.001420913,2.7230655e-07,3.6827906e-07,2.188359e-07,-0.012550461,-0.015018246,0.0069107856,-0.008718107,-0.0034749675
-0.0186356,-0.214728,-0.470513,0.00738466,-0.00375515,-0.00018,0.0059689,0.054012,0.00156,-0.00025946,-4.186e-05,0.00046299,0.00034728559,0.046108114,0.22138248,5.4533203e-05,1.4101152e-05,3.24e-08,3.5627767e-05,0.0029172961,2.4336e-06,6.7319492e-08,1.7522596e-09,2.1435974e-07,-0.025182892,0.046109705,-0.0013955175,0.011838009,-0.020829701
-0.00105542,-0.219712,-0.403325,0.00676677,-0.00432015,0.000249959,0.01758018,-0.004984,0.067188,-0.00061789,-0.000565,0.000429959,1.1139114e-06,0.048273363,0.16267106,4.5789176e-05,1.8663696e-05,6.2479502e-08,0.00030906273,2.4840256e-05,0.0045142273,3.8178805e-07,3.19225e-07,1.8486474e-07,0.004397795,0.046028247,0.016591518,-0.0002656878,-0.027397394
