trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04
-0.0321052,-0.0449916,0.0365994,0.000459894,-1.11801e-05,-0.000422541,-0.02320275,-0.1449396,0.02811891,0.001048548,0,-0.000239854,0.0010307439,0.0020242441,0.0013395161,2.1150249e-07,1.2499464e-10,1.785409e-07,0.00053836761,0.021007488,0.0007906731,1.0994529e-06,0,5.7529941e-08,0.013855921,-0.039807666,0.061876575,0.041900505,0.0023849431
-0.0320948,0.0201812,0.0709552,-0.00121589,-1.11801e-05,-0.000261026,1.04e-05,0.0651728,0.0343558,-0.001675784,0,0.000161515,0.0010300762,0.00040728083,0.0050346404,1.4783885e-06,1.2499464e-10,6.8134573e-08,1.0816e-10,0.0042474939,0.001180321,2.808252e-06,0,2.6087095e-08,0.029076593,-0.0048211406,-0.052373238,-0.037540672,0.013877983
-0.0320624,-0.0448818,0.0355468,-0.00111445,-1.11801e-05,2.17779e-05,3.24e-05,-0.065063,-0.0354084,0.00010144,0,0.0002828039,0.0010279975,0.002014376,0.001263575,1.2419988e-06,1.2499464e-10,4.7427693e-10,1.04976e-09,0.004233194,0.0012537548,1.0290074e-08,0,7.9978046e-08,0.021825703,-0.056606875,0.066121443,-0.019472496,0.046563717
-0.0320641,0.0113481,0.0387568,-0.0010507,-0.000104349,2.21471e-05,-1.7e-06,0.0562299,0.00321,6.375e-05,-9.31689e-05,3.692e-07,0.0010281065,0.00012877937,0.0015020895,1.1039705e-06,1.0888714e-08,4.9049404e-10,2.89e-12,0.0031618017,1.03041e-05,4.0640625e-09,8.6804439e-09,1.3630864e-13,0.02430272,-0.029771827,6.61836e-05,0.030538632,0.0020926469
-0.0283799,0.0443336,0.0406909,-0.000788355,-1.11801e-05,-0.000100084,0.0036842,0.0329855,0.0019341,0.000262345,9.31689e-05,-0.0001222311,0.00080541872,0.0019654681,0.0016557493,6.2150361e-07,1.2499464e-10,1.0016807e-08,1.357333e-05,0.0010880432,3.7407428e-06,6.8824899e-08,8.6804439e-09,1.4940442e-08,0.046411723,-0.069400764,0.056953409,-0.045285997,0.063584727
-0.0487431,0.0129278,0.081744,-0.000695582,-1.11801e-05,-0.000318278,-0.0203632,-0.0314058,0.0410531,9.2773e-05,0,-0.000218194,0.0023758898,0.00016712801,0.0066820815,4.8383432e-07,1.2499464e-10,1.0130089e-07,0.00041465991,0.00098632427,0.001685357,8.6068295e-09,0,4.7608622e-08,0.052598656,-0.016799784,-0.05855758,0.072192959,0.05078466
-0.0287269,-0.0327918,0.0257479,-0.00110803,-0.000298549,9.44823e-05,0.0200162,-0.0457196,-0.0559961,-0.000412448,-0.0002873689,0.0004127603,0.00082523478,0.0010753021,0.00066295435,1.2277305e-06,8.9131505e-08,8.926905e-09,0.00040064826,0.0020902818,0.0031355632,1.7011335e-07,8.2580885e-08,1.7037107e-07,0.0020538423,0.005361154,0.043272962,-0.01593897,0.04941918
-0.0320564,0.00205625,0.0421573,-0.00189781,-0.000562571,0.000332774,-0.0033295,0.03484805,0.0164094,-0.00078978,-0.000264022,0.0002382917,0.0010276128,4.2281641e-06,0.0017772379,3.6016828e-06,3.1648613e-07,1.1073854e-07,1.108557e-05,0.0012143866,0.00026926841,6.2375245e-07,6.9707616e-08,5.6782934e-08,-0.012763711,0.017897964,-0.015550714,0.074385814,0.031898942
-0.0320581,0.0158681,0.0334261,-0.00158009,-0.000485741,0.000332774,-1.7e-06,0.01381185,-0.0087312,0.00031772,7.683e-05,0,0.0010277218,0.0002517966,0.0011173042,2.4966844e-06,2.3594432e-07,1.1073854e-07,2.89e-12,0.0001907672,7.6233853e-05,1.00946e-07,5.9028489e-09,0,-0.0039756119,0.0097693901,0.084181448,-0.061393925,0.026517101
-0.0320418,0.127603,0.0932635,-0.000893337,-0.000899778,0.000128045,1.63e-05,0.1117349,0.0598374,0.000686753,-0.000414037,-0.000204729,0.0010266769,0.016282526,0.0086980804,7.98051e-07,8.0960045e-07,1.6395522e-08,2.6569e-10,0.012484688,0.0035805144,4.7162968e-07,1.7142664e-07,4.1913963e-08,-0.0017463351,0.045500448,-0.012068602,0.046584979,0.054149236
-0.0140101,-0.00493189,0.0992773,-0.00045275,-0.000746493,-3.36619e-05,0.0180317,-0.13253489,0.0060138,0.000440587,0.000153285,-0.0001617069,0.0001962829,2.4323539e-05,0.0098559823,2.0498256e-07,5.572518e-07,1.1331235e-09,0.0003251422,0.017565497,3.616579e-05,1.941169e-07,2.3496291e-08,2.6149122e-08,0.0076728677,0.078360049,-0.070130916,0.045425076,0.0015761355
-0.01174,-0.00494485,0.0808627,-0.000660995,-0.00092586,0.000332774,0.0022701,-1.296e-05,-0.0184146,-0.000208245,-0.000179367,0.0003664359,0.0001378276,2.4451542e-05,0.0065387763,4.3691439e-07,8.5721674e-07,1.1073854e-07,5.153354e-06,1.679616e-10,0.00033909749,4.336598e-08,3.2172521e-08,1.3427527e-07,-0.016191491,0.02553114,0.077130892,0.031725618,0.030736748
0.00224991,0.0203832,0.0797965,-0.000590719,-0.000992394,0.000569662,0.01398991,0.02532805,-0.0010662,7.0276e-05,-6.6534e-05,0.000236888,5.062095e-06,0.00041547484,0.0063674814,3.4894894e-07,9.8484585e-07,3.2451479e-07,0.00019571758,0.00064151012,1.1367824e-06,4.9387162e-09,4.4267732e-09,5.6115925e-08,-0.0070550591,0.02086929,0.0053488387,0.033077971,-0.029591058
-0.00937827,0.0631609,0.0956561,-0.00105945,-0.00127312,0.000332774,-0.01162818,0.0427777,0.0158596,-0.000468731,-0.000280726,-0.000236888,8.7951948e-05,0.0039892993,0.0091500895,1.1224343e-06,1.6208345e-06,1.1073854e-07,0.00013521457,0.0018299316,0.00025152691,2.1970875e-07,7.8807087e-08,5.6115925e-08,-0.010247248,0.0047936852,0.12030327,-0.061354174,0.030267803
-0.0084034,0.0618805,0.103202,-0.00123099,-0.00141647,0.000546853,0.00097487,-0.0012804,0.0075459,-0.00017154,-0.00014335,0.000214079,7.0617132e-05,0.0038291963,0.010650653,1.5153364e-06,2.0063873e-06,2.990482e-07,9.5037152e-07,1.6394242e-06,5.6940607e-05,2.9425972e-08,2.0549222e-08,4.5829818e-08,0.0082869668,-0.0083743653,0.066992968,0.029868214,0.021344992
-0.0084175,0.0574687,0.143554,-0.00178342,-0.00141647,0.000614124,-1.41e-05,-0.0044118,0.040352,-0.00055243,0,6.7271e-05,7.0854306e-05,0.0033026515,0.020607751,3.1805869e-06,2.0063873e-06,3.7714829e-07,1.9881e-10,1.9463979e-05,0.0016282839,3.051789e-07,0,4.5253874e-09,0.044591031,-0.03784106,0.064404523,-0.13379423,-0.016034251
-0.00842057,0.0714262,0.142167,-0.00165297,-0.00141647,0.000567833,-3.07e-06,0.0139575,-0.001387,0.00013045,0,-4.6291e-05,7.0905999e-05,0.005101702,0.020211456,2.7323098e-06,2.0063873e-06,3.2243432e-07,9.4249e-12,0.00019481181,1.923769e-06,1.7017203e-08,0,2.1428567e-09,0.048237732,0.017236872,-0.040633222,0.04922625,0.075932526
-0.039504,0.12091,0.109222,-0.00198522,-0.00167907,0.00045103,-0.03108343,0.0494838,-0.032945,-0.00033225,-0.0002626,-0.000116803,0.001560566,0.014619228,0.011929445,3.9410984e-06,2.8192761e-06,2.0342806e-07,0.00096617962,0.0024486465,0.001085373,1.1039006e-07,6.895876e-08,1.3642941e-08,0.012366991,0.020306155,0.058562774,-0.074707025,0.035633916
-0.0606713,0.166017,0.14851,-0.000128518,-0.00148923,7.46876e-05,-0.0211673,0.045107,0.039288,0.001856702,0.00018984,-0.0003763424,0.0036810066,0.027561644,0.02205522,1.6516876e-08,2.217806e-06,5.5782376e-09,0.00044805459,0.0020346414,0.0015435469,3.4473423e-06,3.6039226e-08,1.416336e-07,-0.0055512893,0.0047086066,0.010102946,0.08883727,0.029012596
-0.0466674,-0.00396818,0.12617,-0.00135403,-0.00189498,0.000332774,0.0140039,-0.16998518,-0.02234,-0.001225512,-0.00040575,0.0002580864,0.0021778462,1.5746453e-05,0.015918869,1.8333972e-06,3.5909492e-06,1.1073854e-07,0.00019610922,0.028894961,0.0004990756,1.5018797e-06,1.6463306e-07,6.660859e-08,-0.076234436,0.16599507,-0.07499746,-0.060728152,-0.086386055
-0.0365465,0.0167007,0.102312,-0.00181416,-0.00170655,0.000700867,0.0101209,0.02066888,-0.023858,-0.00046013,0.00018843,0.000368093,0.0013356467,0.00027891338,0.010467745,3.2911765e-06,2.9123129e-06,4.9121455e-07,0.00010243262,0.0004272026,0.00056920416,2.1171962e-07,3.5505865e-08,1.3549246e-07,-0.084224003,0.12991487,0.067213037,0.046971644,-0.0043092633
-0.0314068,0.0430705,0.0604423,-0.00203543,-0.00227281,0.00060444,0.0051397,0.0263698,-0.0418697,-0.00022127,-0.00056626,-9.6427e-05,0.00098638709,0.001855068,0.0036532716,4.1429753e-06,5.1656653e-06,3.6534771e-07,2.6416516e-05,0.00069536635,0.0017530718,4.8960413e-08,3.2065039e-07,9.2981663e-09,-0.067126247,0.11700501,0.031072793,0.090563918,-0.050784907
-0.0330088,0.0747528,0.0635965,-0.0025024,-0.00184627,0.000623961,-0.001602,0.0316823,0.0031542,-0.00046697,0.00042654,1.9521e-05,0.0010895809,0.0055879811,0.0040445148,6.2620058e-06,3.4087129e-06,3.8932733e-07,2.566404e-06,0.0010037681,9.9489776e-06,2.1806098e-07,1.8193637e-07,3.8106944e-10,-0.052999085,0.039823838,0.19648237,-0.0003770185,-0.0035392545
-0.040639,0.0923777,0.0489215,-0.00159805,-0.00184627,0.000332774,-0.0076302,0.0176249,-0.014675,0.00090435,0,-0.000291187,0.0016515283,0.0085336395,0.0023933132,2.5537638e-06,3.4087129e-06,1.1073854e-07,5.8219952e-05,0.0003106371,0.00021535563,8.1784892e-07,0,8.4789869e-08,-0.012907069,-0.051593495,0.1454688,0.071185395,-0.036066653
-0.0524548,0.0485826,0.113756,-0.00129235,-0.00224826,0.000332774,-0.0118158,-0.0437951,0.0648345,0.0003057,-0.00040199,0,0.002751506,0.002360269,0.012940428,1.6701685e-06,5.054673e-06,1.1073854e-07,0.00013961313,0.0019180108,0.0042035124,9.345249e-08,1.6159596e-07,0,0.069225148,-0.056377405,0.087165751,-0.1024418,-0.014441999
-0.0524092,0.030109,0.138932,-0.0013609,-0.00242366,0.000332774,4.56e-05,-0.0184736,0.025176,-6.855e-05,-0.0001754,0,0.0027467242,0.00090655188,0.019302101,1.8520488e-06,5.8741278e-06,1.1073854e-07,2.07936e-09,0.0003412739,0.00063383098,4.6991025e-09,3.076516e-08,0,0.071912752,-0.087299189,-0.0002441383,-0.035516641,-0.064918071
-0.0950438,0.120369,0.133016,-0.00232049,-0.00187543,-6.90951e-05,-0.0426346,0.09026,-0.005916,-0.00095959,0.00054823,-0.0004018691,0.0090333239,0.014488696,0.017693256,5.3846738e-06,3.5172377e-06,4.7741328e-09,0.0018177091,0.0081468676,3.4999056e-05,9.2081297e-07,3.0055613e-07,1.6149877e-07,0.1114015,-0.016523578,-0.10047376,0.024175673,0.093595718
-0.104368,0.266231,0.333738,-0.000604859,-0.00019262,-0.000807594,-0.0093242,0.145862,0.200722,0.001715631,0.00168281,-0.0007384989,0.010892679,0.070878945,0.11138105,3.6585441e-07,3.7102464e-08,6.5220807e-07,8.6940706e-05,0.021275723,0.040289321,2.9433897e-06,2.8318495e-06,5.4538063e-07,0.13029988,0.089159159,-0.19052209,-0.023986975,-0.025330578
-0.0789084,-0.00118965,0.248095,-0.00119467,-0.00215591,0.000223038,0.0254596,-0.26742065,-0.085643,-0.000589811,-0.00196329,0.001030632,0.0062265356,1.4152671e-06,0.061551129,1.4272364e-06,4.6479479e-06,4.9745949e-08,0.00064819123,0.071513804,0.0073347234,3.4787702e-07,3.8545076e-06,1.0622023e-06,0.03111481,0.05925497,0.013581989,0.086050082,0.098039805
-0.0538517,0.0575755,0.242791,-0.00167391,-0.00200875,0.000489691,0.0250567,0.05876515,-0.005304,-0.00047924,0.00014716,0.000266653,0.0029000056,0.0033149382,0.05894747,2.8019747e-06,4.0350766e-06,2.3979728e-07,0.00062783821,0.0034533429,2.8132416e-05,2.2967098e-07,2.1656066e-08,7.1103822e-08,0.0005014016,0.04939686,0.04047351,-0.056070937,-0.053407318
-0.0488565,0.10251,0.248106,-0.00160315,-0.00202265,0.000803754,0.0049952,0.0449345,0.005315,7.076e-05,-1.39e-05,0.000314063,0.0023869576,0.0105083,0.061556587,2.5700899e-06,4.091113e-06,6.4602049e-07,2.4952023e-05,0.0020191093,2.8249225e-05,5.0069776e-09,1.9321e-10,9.8635568e-08,0.031746542,0.0017198444,0.014723245,0.090172985,0.044482392
-0.0463713,0.109499,0.2078,-0.0016074,-0.00205099,0.00105286,0.0024852,0.006989,-0.040306,-4.25e-06,-2.834e-05,0.000249106,0.0021502975,0.011990031,0.04318084,2.5837348e-06,4.20656e-06,1.1085142e-06,6.176219e-06,4.8846121e-05,0.0016245736,1.80625e-11,8.031556e-10,6.2053799e-08,0.040064136,-0.032640245,0.089761972,-0.064786479,-0.019954942
-0.0605187,0.0966764,0.207814,-0.0016074,-0.00216426,0.00100565,-0.0141474,-0.0128226,1.4e-05,0,-0.00011327,-4.721e-05,0.003662513,0.0093463263,0.043186659,2.5837348e-06,4.6840213e-06,1.0113319e-06,0.00020014893,0.00016441907,1.96e-10,0,1.2830093e-08,2.2287841e-09,0.085625198,-0.09191049,0.11221977,-0.12179603,-0.036597658
-0.0855335,0.097632,0.178396,-0.00129945,-0.00275273,0.0007937,-0.0250148,0.0009556,-0.029418,0.00030795,-0.00058847,-0.00021195,0.0073159796,0.0095320074,0.031825133,1.6885703e-06,7.5775225e-06,6.2995969e-07,0.00062574022,9.1317136e-07,0.00086541872,9.4833202e-08,3.4629694e-07,4.4922803e-08,0.15727508,-0.14531275,-0.086258221,-0.092913252,-0.041268398
-0.0855772,0.0318384,0.168731,-0.00062479,-0.00264818,0.000782544,-4.37e-05,-0.0657936,-0.009665,0.00067466,0.00010455,-1.1156e-05,0.0073234572,0.0010136837,0.02847015,3.9036254e-07,7.0128573e-06,6.1237511e-07,1.90969e-09,0.0043287978,9.3412225e-05,4.5516612e-07,1.0930703e-08,1.2445634e-10,0.14840014,-0.10778001,-0.081839305,0.099061931,0.042552554
-0.104185,0.0228382,0.103288,-0.00120345,-0.00343385,0.000317467,-0.0186078,-0.0090002,-0.065443,-0.00057866,-0.00078567,-0.000465077,0.010854514,0.00052158338,0.010668411,1.4482919e-06,1.1791326e-05,1.007853e-07,0.00034625022,8.10036e-05,0.0042827862,3.348474e-07,6.1727735e-07,2.1629662e-07,0.12372323,-0.090788097,-0.033478668,-0.017384082,-0.0088467021
-0.0855943,-0.000683226,0.140784,-0.00129217,-0.00302491,0.000489691,0.0185907,-0.023521426,0.037496,-8.872e-05,0.00040894,0.000172224,0.0073263842,4.6679777e-07,0.019820135,1.6697033e-06,9.1500805e-06,2.3979728e-07,0.00034561413,0.00055325748,0.00140595,7.8712384e-09,1.6723192e-07,2.9661106e-08,0.084556006,-0.012956314,-0.1474703,-0.017027967,-0.066980916
-0.0857043,0.0473102,0.1891,-0.0018785,-0.00231329,0.000380835,-0.00011,0.047993426,0.048316,-0.00058633,0.00071162,-0.000108856,0.007345227,0.002238255,0.03575881,3.5287623e-06,5.3513106e-06,1.450353e-07,1.21e-08,0.0023033689,0.0023344359,3.4378287e-07,5.0640302e-07,1.1849629e-08,0.038548557,0.016454715,-0.039722502,0.082237535,-0.011971296
-0.0856949,0.0508029,0.160087,-0.00253515,-0.00252347,0.000271732,9.4e-06,0.0034927,-0.029013,-0.00065665,-0.00021018,-0.000109103,0.0073436159,0.0025809346,0.025627848,6.4269855e-06,6.3679008e-06,7.383828e-08,8.836e-11,1.2198953e-05,0.00084175417,4.3118922e-07,4.4175632e-08,1.1903465e-08,0.0021727416,0.017240618,-0.089883413,0.06685275,-0.029416339
-0.104303,0.0961492,0.155739,-0.00264244,-0.00301436,-4.7146e-05,-0.0186081,0.0453463,-0.004348,-0.00010729,-0.00049089,-0.000318878,0.010879116,0.0092446687,0.024254636,6.9824892e-06,9.0863662e-06,2.2227453e-09,0.00034626139,0.0020562869,1.8905104e-05,1.1511144e-08,2.4097299e-07,1.0168318e-07,-0.022352177,0.004984039,0.059816358,-0.072929492,-0.054392794
-0.121147,0.113168,0.169574,-0.00290899,-0.00344692,-4.7146e-05,-0.016844,0.0170188,0.013835,-0.00026655,-0.00043256,0,0.014676596,0.012806996,0.028755341,8.4622228e-06,1.1881257e-05,2.2227453e-09,0.00028372034,0.00028963955,0.00019140723,7.1048903e-08,1.8710815e-07,0,-0.008402972,-0.021114059,0.033325568,0.084740865,0.011595231
-0.121161,-0.0143811,0.0970608,-0.00136101,-0.00347148,-0.000443343,-1.4e-05,-0.1275491,-0.0725132,0.00154798,-2.456e-05,-0.000396197,0.014679988,0.00020681604,0.0094207989,1.8523482e-06,1.2051173e-05,1.9655302e-07,1.96e-10,0.016268773,0.0052581642,2.3962421e-06,6.031936e-10,1.5697206e-07,-0.025215713,-0.012572586,0.024132837,0.12333581,-0.024826117
-0.068594,0.0141412,0.113837,-0.00243247,-0.00301822,0.000802649,0.052567,0.0285223,0.0167762,-0.00107146,0.00045326,0.001245992,0.0047051368,0.00019997354,0.012958863,5.9169103e-06,9.109652e-06,6.4424542e-07,0.0027632895,0.0008135216,0.00028144089,1.1480265e-06,2.0544463e-07,1.5524961e-06,-0.040574186,-0.0089134775,0.056426638,-0.014449567,-0.055376088
-0.0686847,0.110163,0.235266,-0.00353843,-0.00246647,0.000587314,-9.07e-05,0.0960218,0.121429,-0.00110596,0.00055175,-0.000215335,0.004717588,0.012135887,0.055350091,1.2520487e-05,6.0834743e-06,3.4493773e-07,8.22649e-09,0.0092201861,0.014745002,1.2231475e-06,3.0442806e-07,4.6369162e-08,-0.028243568,0.023886934,-0.019596226,0.064964615,0.01717489
-0.0496556,0.170308,0.321396,-0.00530442,-0.00246647,0.000224344,0.0190291,0.060145,0.08613,-0.00176599,0,-0.00036297,0.0024656786,0.029004815,0.10329539,2.8136872e-05,6.0834743e-06,5.033023e-08,0.00036210665,0.003617421,0.0074183769,3.1187207e-06,0,1.3174722e-07,-0.023454018,0.090387831,-0.076920483,-0.080387814,-0.069038345
