trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04
-0.000747762,-0.0123775,-0.00630457,-0.000544701,0.000591624,-7.14752e-05,-5.234e-06,0.0590108,-0.03387807,-0.001293429,0.000420051,0,5.5914801e-07,0.00015320251,3.9747603e-05,2.9669918e-07,3.5001896e-07,5.1087042e-09,2.7394756e-11,0.0034822745,0.0011477236,1.6729586e-06,1.7644284e-07,0,0.0008676217,-0.073093439,0.090470779,-0.024609838,0.066704244
0.0106834,0.0230684,-0.00624113,0.000445213,0.000170551,-7.14752e-05,0.011431162,0.0354459,6.344e-05,0.000989914,-0.000421073,0,0.00011413504,0.00053215108,3.8951704e-05,1.9821462e-07,2.9087644e-08,5.1087042e-09,0.00013067146,0.0012564118,4.0246336e-09,9.7992973e-07,1.7730247e-07,0,-0.10594663,0.06883557,0.104568,-0.047031033,-0.011404266
0.00707883,-0.0541941,0.0236017,0.000612316,0.000151539,-7.14752e-05,-0.00360457,-0.0772625,0.02984283,0.000167103,-1.9012e-05,0,5.0109834e-05,0.0029370005,0.00055704024,3.7493088e-07,2.2964069e-08,5.1087042e-09,1.2992925e-05,0.0059694939,0.0008905945,2.7923413e-08,3.6145614e-10,0,0.057699269,0.014798677,0.093367883,0.050531453,-0.017027064
0.00396108,-0.0258282,-0.00520706,-3.17421e-05,0.000151539,-0.000409253,-0.00311775,0.0283659,-0.02880876,-0.0006440581,0,-0.0003377778,1.5690155e-05,0.00066709592,2.7113474e-05,1.0075609e-09,2.2964069e-08,1.6748802e-07,9.7203651e-06,0.00080462428,0.00082994465,4.1481084e-07,0,1.1409384e-07,0.094775146,-0.10167297,0.07505792,-0.053477339,0.10873834
-0.000764371,0.00714828,0.00501081,-0.000273819,0.000222786,-0.000353859,-0.004725451,0.03297648,0.01021787,-0.0002420769,7.1247e-05,5.5394e-05,5.8426303e-07,5.1097907e-05,2.5108217e-05,7.4976845e-08,4.9633602e-08,1.2521619e-07,2.2329887e-05,0.0010874482,0.00010440487,5.8601226e-08,5.076135e-09,3.0684952e-09,0.072638867,-0.0026064419,-0.010536531,-0.0033566795,-0.0042523134
0.0123681,0.0071545,0.0400955,-7.84026e-05,0.000388428,-0.00025022,0.013132471,6.22e-06,0.03508469,0.0001954164,0.000165642,0.000103639,0.0001529699,5.118687e-05,0.0016076491,6.1469677e-09,1.5087631e-07,6.2610048e-08,0.00017246179,3.86884e-11,0.0012309355,3.8187569e-08,2.7437272e-08,1.0741042e-08,0.0096628566,-0.069703924,-0.066176331,0.052251329,0.040957349
0.0159366,-0.0237645,0.0556873,0.000380134,0.000289121,-0.000586146,0.0035685,-0.030919,0.0155918,0.0004585366,-9.9307e-05,-0.000335926,0.00025397522,0.00056475146,0.0031010754,1.4450186e-07,8.3590953e-08,3.4356713e-07,1.2734192e-05,0.00095598456,0.00024310423,2.1025581e-07,9.8618802e-09,1.1284628e-07,-0.024266717,0.031190835,-0.098426984,-0.092365093,0.04611018
0.0103532,-0.0368009,0.0557046,0.000442627,0.000241972,-0.000534022,-0.0055834,-0.0130364,1.73e-05,6.2493e-05,-4.7149e-05,5.2124e-05,0.00010718875,0.0013543062,0.0031030025,1.9591866e-07,5.8550449e-08,2.851795e-07,3.1174356e-05,0.00016994772,2.9929e-10,3.905375e-09,2.2230282e-09,2.7169114e-09,-0.039894545,-0.012590818,-0.056674256,0.022525652,-0.17290365
0.00367153,-0.013016,0.0270001,-0.00014978,0.000127922,-0.000534022,-0.00668167,0.0237849,-0.0287045,-0.000592407,-0.00011405,0,1.3480133e-05,0.00016941626,0.0007290054,2.2434048e-08,1.6364038e-08,2.851795e-07,4.4644714e-05,0.00056572147,0.00082394832,3.5094605e-07,1.3007402e-08,0,-0.13878249,-0.13801033,0.022370827,-0.036666588,0.032018733
0.0266642,0.0414177,0.0879495,0.00016917,0.000278841,-0.000106594,0.02299267,0.0544337,0.0609494,0.00031895,0.000150919,0.000427428,0.00071097956,0.0017154259,0.0077351146,2.8618489e-08,7.7752303e-08,1.1362281e-08,0.00052866287,0.0029630277,0.0037148294,1.017291e-07,2.2776545e-08,1.826947e-07,-0.13369967,-0.053767778,-0.054891429,-0.037716158,0.13505474
0.0298464,0.00717677,0.110946,0.00105796,0.000451509,-0.000126846,0.0031822,-0.03424093,0.0229965,0.00088879,0.000172668,-2.0252e-05,0.00089080759,5.1506028e-05,0.012309015,1.1192794e-06,2.0386038e-07,1.6089908e-08,1.0126397e-05,0.0011724413,0.00052883901,7.8994766e-07,2.9814238e-08,4.101435e-10,-0.015693456,0.057864873,-0.15802313,0.024184796,-0.0537804
0.0134761,-0.0412234,0.0821986,0.000922464,0.000473864,-0.000288177,-0.0163703,-0.04840017,-0.0287474,-0.000135496,2.2355e-05,-0.000161331,0.00018160527,0.0016993687,0.0067566098,8.5093983e-07,2.2454709e-07,8.3045983e-08,0.00026798672,0.0023425765,0.00082641301,1.8359166e-08,4.9974602e-10,2.6027692e-08,0.060684422,-0.067319532,-0.16402275,-0.028063654,-0.10167203
0.0195757,0.00567573,0.0819716,0.000199334,0.000461782,-0.000126847,0.0060996,0.04689913,-0.000227,-0.00072313,-1.2082e-05,0.00016133,0.00038320803,3.2213911e-05,0.0067193432,3.9734044e-08,2.1324262e-07,1.6090161e-08,3.720512e-05,0.0021995284,5.1529e-08,5.22917e-07,1.4597472e-10,2.6027369e-08,-0.042481936,0.019888013,-0.0936389,-0.11511567,-0.055371416
0.0318186,0.0204049,0.0786724,0.000142983,0.000694324,-0.000126847,0.0122429,0.01472917,-0.0032992,-5.6351e-05,0.000232542,0,0.0010124233,0.00041635994,0.0061893465,2.0444138e-08,4.8208582e-07,1.6090161e-08,0.0001498886,0.00021694845,1.0884721e-05,3.1754352e-09,5.4075782e-08,0,-0.026959241,0.011512506,0.017417452,0.14376236,0.083751126
0.0318237,0.0204503,0.0983949,0.000509813,0.000510914,-0.000322823,5.1e-06,4.54e-05,0.0197225,0.00036683,-0.00018341,-0.000195976,0.0010127479,0.00041821477,0.0096815563,2.5990929e-07,2.6103312e-07,1.0421469e-07,2.601e-11,2.06116e-09,0.00038897701,1.3456425e-07,3.3639228e-08,3.8406593e-08,-0.040559762,0.059569862,0.057490834,-0.073795941,0.19583726
0.0318404,-0.00801223,0.104516,0.000986919,0.000308466,-0.000126847,1.67e-05,-0.02846253,0.0061211,0.000477106,-0.000202448,0.000195976,0.0010138111,6.419583e-05,0.010923594,9.7400911e-07,9.5151273e-08,1.6090161e-08,2.7889e-10,0.00081011561,3.7467865e-05,2.2763014e-07,4.0985193e-08,3.8406593e-08,0.075514309,0.083963448,0.0084207372,-0.011605766,-0.057668631
0.0244402,-0.00802934,0.056014,0.000612493,0.000332501,-0.000279293,-0.0074002,-1.711e-05,-0.048502,-0.000374426,2.4035e-05,-0.000152446,0.00059732338,6.4470301e-05,0.0031375682,3.7514768e-07,1.1055692e-07,7.800458e-08,5.476296e-05,2.927521e-10,0.002352444,1.4019483e-07,5.7768122e-10,2.3239783e-08,0.077463575,-0.063388229,-0.0065220122,-0.019995093,-0.029770867
0.0318086,0.0494379,0.0875079,0.000106985,0.000722713,-0.000126847,0.0073684,0.05746724,0.0314939,-0.000505508,0.000390212,0.000152446,0.001011787,0.002444106,0.0076576326,1.144579e-08,5.2231408e-07,1.6090161e-08,5.4293319e-05,0.0033024837,0.00099186574,2.5553834e-07,1.522654e-07,2.3239783e-08,-0.10351855,0.06245293,0.076353104,-0.0013799036,-0.020474112
0.0318081,-0.00878525,0.112132,0.00110709,0.000655815,-0.000321163,-5e-07,-0.05822315,0.0246241,0.001000105,-6.6898e-05,-0.000194316,0.0010117552,7.7180618e-05,0.012573585,1.2256483e-06,4.3009331e-07,1.0314567e-07,2.5e-13,0.0033899352,0.0006063463,1.00021e-06,4.4753424e-09,3.7758708e-08,-0.0202602,0.08366112,0.068639306,0.086008348,-0.014132163
0.0179492,-0.0366916,0.0759634,0.000905163,0.000253762,-0.000126847,-0.0138589,-0.02790635,-0.0361686,-0.000201927,-0.000402053,0.000194316,0.00032217378,0.0013462735,0.0057704381,8.1932006e-07,6.4395153e-08,1.6090161e-08,0.00019206911,0.00077876437,0.0013081676,4.0774513e-08,1.6164661e-07,3.7758708e-08,0.065824877,-0.12274728,0.028780602,0.0099933805,-0.0034987681
0.0233794,0.0315734,0.079028,-1.97696e-05,0.000446516,-0.000454919,0.0054302,0.068265,0.0030646,-0.0009249326,0.000192754,-0.000328072,0.00054659634,0.00099687959,0.0062454248,3.9083708e-10,1.9937654e-07,2.069513e-07,2.9487072e-05,0.0046601102,9.3917732e-06,8.5550031e-07,3.7154105e-08,1.0763124e-07,0.010355253,-0.096212274,-0.059044973,-0.012193153,0.075246976
0.0318458,0.0110453,0.100873,0.000537137,0.000253762,-0.000126847,0.0084664,-0.0205281,0.021845,0.0005569066,-0.000192754,0.000328072,0.001014155,0.00012199865,0.010175362,2.8851616e-07,6.4395153e-08,1.6090161e-08,7.1679929e-05,0.00042140289,0.00047720403,3.1014496e-07,3.7154105e-08,1.0763124e-07,-0.045398985,0.080514184,-0.13441096,-0.042657069,-0.043289029
0.0183044,-0.0180283,0.103192,0.000772101,0.000580808,-0.000126847,-0.0135414,-0.0290736,0.002319,0.000234964,0.000327046,0,0.00033505106,0.0003250196,0.010648589,5.9613995e-07,3.3733793e-07,1.6090161e-08,0.00018336951,0.00084527422,5.377761e-06,5.5208081e-08,1.0695909e-07,0,-0.036490505,-0.0048328486,-0.084761815,0.06302163,-0.095496169
0.0131053,-0.0180872,0.118512,0.000339454,0.000253762,-0.000126847,-0.0051991,-5.89e-05,0.01532,-0.000432647,-0.000327046,0,0.00017174889,0.0003271468,0.014045094,1.1522902e-07,6.4395153e-08,1.6090161e-08,2.7030641e-05,3.46921e-09,0.0002347024,1.8718343e-07,1.0695909e-07,0,-0.10809375,-0.060543578,-0.007363125,-0.13245015,0.0040027482
0.0157597,0.000464137,0.0864259,0.000398213,0.000674832,-0.000126847,0.0026544,0.018551337,-0.0320861,5.8759e-05,0.00042107,0,0.00024836814,2.1542315e-07,0.0074694362,1.5857359e-07,4.5539823e-07,1.6090161e-08,7.0458394e-06,0.0003441521,0.0010295178,3.4526201e-09,1.7729994e-07,0,-0.028068836,-0.033652712,-0.045633107,-0.013531404,-0.06567451
0.0157542,0.0467869,0.103215,5.64702e-05,0.000674832,-0.000399804,-5.5e-06,0.046322763,0.0167891,-0.0003417428,0,-0.000272957,0.00024819482,0.002189014,0.010653336,3.1888835e-09,4.5539823e-07,1.5984324e-07,3.025e-11,0.0021457984,0.00028187388,1.1678814e-07,0,7.4505524e-08,0.018263057,-0.10660864,-0.10215443,0.12863982,0.0089252774
0.0262716,0.00646213,0.123902,0.000102651,0.000674832,-0.000126847,0.0105174,-0.04032477,0.020687,4.61808e-05,0,0.000272957,0.00069019697,4.1759124e-05,0.015351706,1.0537228e-08,4.5539823e-07,1.6090161e-08,0.0001106157,0.0016260871,0.00042795197,2.1326663e-09,0,7.4505524e-08,-0.026468497,0.047667123,-0.14392945,0.0063097164,-0.013788179
0.0158027,-0.025886,0.103229,0.000830533,0.000329897,-0.000528667,-0.0104689,-0.03234813,-0.020673,0.000727882,-0.000344935,-0.00040182,0.00024972533,0.000670085,0.010656226,6.8978506e-07,1.0883203e-07,2.794888e-07,0.00010959787,0.0010464015,0.00042737293,5.2981221e-07,1.1898015e-07,1.6145931e-07,-0.080296308,0.045944456,-0.036864039,-0.15325765,-0.14887209
0.0218202,-0.0204313,0.0769051,0.000383078,0.000786882,-0.000528667,0.0060175,0.0054547,-0.0263239,-0.000447455,0.000456985,0,0.00047612113,0.00041743802,0.0059143944,1.4674875e-07,6.1918328e-07,2.794888e-07,3.6210306e-05,2.9753752e-05,0.00069294771,2.0021598e-07,2.0883529e-07,0,-0.060369145,-0.086081209,-0.019216251,0.07544075,-0.079617082
0.0157687,0.0226422,0.0705386,-0.000243417,0.000767071,-0.000528667,-0.0060515,0.0430735,-0.0063665,-0.000626495,-1.9811e-05,0,0.0002486519,0.00051266922,0.0049756941,5.9251836e-08,5.8839792e-07,2.794888e-07,3.6620652e-05,0.0018553264,4.0532322e-05,3.9249599e-07,3.9247572e-10,0,-0.062777688,-0.12964309,0.0083943029,-0.092146869,0.10500897
0.0158651,0.0226688,0.0953541,0.000245319,0.000225154,5.27377e-05,9.64e-05,2.66e-05,0.0248155,0.000488736,-0.000541917,0.0005814047,0.0002517014,0.00051387449,0.0090924044,6.0181412e-08,5.0694324e-08,2.781265e-09,9.29296e-09,7.0756e-10,0.00061580904,2.3886288e-07,2.9367403e-07,3.3803143e-07,-0.042984557,0.053594885,-0.10175969,-0.0057079698,-0.0043388998
0.0158017,-0.0186074,0.11051,0.000861529,0.000452347,-0.000528667,-6.34e-05,-0.0412762,0.0151559,0.00061621,0.000227193,-0.0005814047,0.00024969372,0.00034623533,0.01221246,7.4223222e-07,2.0461781e-07,2.794888e-07,4.01956e-09,0.0017037247,0.0002297013,3.7971476e-07,5.1616659e-08,3.3803143e-07,0.062391165,0.011488398,-0.13948784,0.024972797,-0.057646677
0.00349121,-0.0295519,0.0953618,0.00042773,-1.67029e-05,-0.000528667,-0.01231049,-0.0109445,-0.0151482,-0.000433799,-0.0004690499,0,1.2188547e-05,0.00087331479,0.0090938729,1.8295295e-07,2.7898687e-10,2.794888e-07,0.00015154816,0.00011978208,0.00022946796,1.8818157e-07,2.2000781e-07,0,-0.012279274,-0.0019367394,-0.0858683,-0.10477789,0.0097841561
0.0157893,0.0312524,0.063299,9.74181e-05,0.000536253,-0.000528667,0.01229809,0.0608043,-0.0320628,-0.0003303119,0.0005529559,0,0.00024930199,0.00097671251,0.0040067634,9.4902862e-09,2.8756728e-07,2.794888e-07,0.00015124302,0.0036971629,0.0010280231,1.0910595e-07,3.0576023e-07,0,0.0005146348,-0.057871484,-0.051347382,0.048537492,-0.11280688
-0.019338,-0.0620926,0.0362832,0.000671952,0.000374067,-0.000294708,-0.0351273,-0.093345,-0.0270158,0.0005745339,-0.000162186,0.000233959,0.00037395824,0.003855491,0.0013164706,4.5151949e-07,1.3992612e-07,8.6852805e-08,0.0012339272,0.008713289,0.00072985345,3.300892e-07,2.6304299e-08,5.4736814e-08,-0.010220623,0.013086389,0.029300989,-0.028742843,-0.046751977
-0.000745,0.0989316,0.113053,0.00121001,0.000314427,-0.000202054,0.018593,0.1610242,0.0767698,0.000538058,-5.964e-05,9.2654e-05,5.55025e-07,0.0097874615,0.012780981,1.4641242e-06,9.8864338e-08,4.0825819e-08,0.00034569965,0.025928793,0.0058936022,2.8950641e-07,3.5569296e-09,8.5847637e-09,-0.066875982,0.079699494,0.094996056,0.15385051,0.1076533
0.0201672,-0.0168483,0.101277,0.000989676,0.000177621,0.000348615,0.0209122,-0.1157799,-0.011776,-0.000220334,-0.000136806,0.000550669,0.00040671596,0.00028386521,0.010257031,9.7945858e-07,3.154922e-08,1.2153242e-07,0.00043732011,0.013404985,0.00013867418,4.8547072e-08,1.8715882e-08,3.0323635e-07,0.054702548,-0.046882276,0.12546932,-0.11087541,0.10383408
0.00795097,-0.0168526,0.0516387,0.00104634,8.02203e-05,-0.000117261,-0.01221623,-4.3e-06,-0.0496383,5.6664e-05,-9.74007e-05,-0.000465876,6.3217924e-05,0.00028401013,0.0026665553,1.0948274e-06,6.4352965e-09,1.3750142e-08,0.00014923628,1.849e-11,0.0024639608,3.2108089e-09,9.4868964e-09,2.1704045e-07,0.13631554,0.051081589,0.058235728,-0.11970113,-0.0044240943
0.0129256,0.0397591,0.0808678,0.000320256,0.000327314,-5.38645e-05,0.00497463,0.0566117,0.0292291,-0.000726084,0.0002470937,6.33965e-05,0.00016707114,0.001580786,0.0065396011,1.0256391e-07,1.0713445e-07,2.9013844e-09,2.4746944e-05,0.0032048846,0.00085434029,5.2719798e-07,6.1055297e-08,4.0191162e-09,0.030081144,0.086946497,0.097470847,0.15719425,-0.038032744
0.0233533,0.0339223,0.0942166,0.00050846,0.000348421,-0.000117261,0.0104277,-0.0058368,0.0133488,0.000188204,2.1107e-05,-6.33965e-05,0.00054537662,0.0011507224,0.0088767677,2.5853157e-07,1.2139719e-07,1.3750142e-08,0.00010873693,3.4068234e-05,0.00017819046,3.5420746e-08,4.4550545e-10,4.0191162e-09,-0.18452163,0.086225913,0.25028763,-0.015851601,0.088954695
