trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04
0.0332574,0.0158465,-0.0920824,-0.000148187,0.000569243,0.00068313,0.0148506,0.1943645,0.0860516,-0.000764085,6.9277e-05,-0.000249665,0.0011060547,0.00025111156,0.0084791684,2.1959387e-08,3.2403759e-07,4.666666e-07,0.00022054032,0.037777559,0.0074048779,5.8382589e-07,4.7993027e-09,6.2332612e-08,0.0040800657,0.010746633,-0.0035556542,-0.006924021,-0.048449791
0.0226871,-0.0290444,-0.133398,0.000118976,0.000510518,0.000526894,-0.0105703,-0.0448909,-0.0413156,0.000267163,-5.8725e-05,-0.000156236,0.00051470451,0.00084357717,0.017795026,1.4155289e-08,2.6062863e-07,2.7761729e-07,0.00011173124,0.0020151929,0.0017069788,7.1376069e-08,3.4486256e-09,2.4409688e-08,-0.013096766,0.01913823,0.06934011,-0.041069947,0.0080847
0.0112604,-0.0591892,-0.0733418,0.000127406,0.000157219,0.000367794,-0.0114267,-0.0301448,0.0600562,8.43e-06,-0.000353299,-0.0001591,0.00012679661,0.0035033614,0.0053790196,1.6232289e-08,2.4717814e-08,1.3527243e-07,0.00013056947,0.00090870897,0.0036067472,7.10649e-11,1.2482018e-07,2.531281e-08,-0.040591204,-0.1225994,0.050346506,-0.054644006,-0.0060491092
0.0189932,0.0572121,-0.0443781,8.13116e-05,4.26209e-05,0.000495694,0.0077328,0.1164013,0.0289637,-4.60944e-05,-0.0001145981,0.0001279,0.00036074165,0.0032732244,0.0019694158,6.6115763e-09,1.8165411e-09,2.4571254e-07,5.9796196e-05,0.013549263,0.00083889592,2.1246937e-09,1.3132725e-08,1.635841e-08,0.080377154,-0.05167893,0.066662875,-0.0098350435,0.023873936
0.0277867,0.0258395,-0.0260798,-4.5985e-05,0.000157219,0.000495694,0.0087935,-0.0313726,0.0182983,-0.0001272966,0.0001145981,0,0.0007721007,0.00066767976,0.00068015597,2.1146202e-09,2.4717814e-08,2.4571254e-07,7.7325642e-05,0.00098424003,0.00033482778,1.6204424e-08,1.3132725e-08,0,0.035782161,0.000661733,-0.065836954,0.037490204,-0.050139272
0.00163986,0.0779235,0.00590551,-0.000496411,0.000157219,0.000414337,-0.02614684,0.052084,0.03198531,-0.000450426,0,-8.1357e-05,2.6891408e-06,0.0060720719,3.4875048e-05,2.4642388e-07,2.4717814e-08,1.7167515e-07,0.00068365724,0.0027127431,0.0010230601,2.0288358e-07,0,6.6189614e-09,0.039185741,0.011115809,-0.01995906,-0.014647518,-0.0036189353
-0.00941976,0.016431,0.022857,3.38872e-05,0.000157219,2.62553e-05,-0.01105962,-0.0614925,0.01695149,0.0005302982,0,-0.0003880817,8.8731878e-05,0.00026997776,0.00052244245,1.1483423e-09,2.4717814e-08,6.8934078e-10,0.00012231519,0.0037813276,0.00028735301,2.8121618e-07,0,1.5060741e-07,-0.0022781047,-0.065830369,-0.11104901,-0.0006111034,-0.030346429
0.00912075,0.0634856,-0.00632561,1.13401e-05,7.65136e-05,0.000286453,0.01854051,0.0470546,-0.02918261,-2.25471e-05,-8.07054e-05,0.0002601977,8.3188081e-05,0.0040304214,4.0013342e-05,1.2859787e-10,5.854331e-09,8.2055321e-08,0.00034375051,0.0022141354,0.00085162473,5.0837172e-10,6.5133616e-09,6.7702843e-08,0.054570838,-0.02349728,0.013328764,0.026074207,-0.0032851023
-0.0152118,-0.0015646,-0.00624508,0.000620776,0.000102394,-0.000186323,-0.02433255,-0.0650502,8.053e-05,0.0006094359,2.58804e-05,-0.000472776,0.00023139886,2.4479732e-06,3.9001024e-05,3.8536284e-07,1.0484531e-08,3.471626e-08,0.00059207299,0.0042315285,6.4850809e-09,3.7141212e-07,6.697951e-10,2.2351715e-07,0.0105275,-0.046745239,-0.067655583,0.0031644349,-0.03723505
-0.0136977,0.0398049,-0.00165392,-0.000134221,-0.000140509,-0.000164035,0.0015141,0.0413695,0.00459116,-0.000754997,-0.000242903,2.2288e-05,0.00018762699,0.0015844301,2.7354514e-06,1.8015277e-08,1.9742779e-08,2.6907481e-08,2.2924988e-06,0.0017114355,2.107875e-05,5.7002047e-07,5.9001867e-08,4.9675494e-10,0.083185155,0.004862395,0.033305967,-0.10927693,0.089542215
-0.00361411,-0.00537994,-0.00616912,-6.61538e-05,0.000157219,0.000132113,0.01008359,-0.04518484,-0.0045152,6.80672e-05,0.000297728,0.000296148,1.3061791e-05,2.8943754e-05,3.8058042e-05,4.3763253e-09,2.4717814e-08,1.7453845e-08,0.00010167879,0.0020416698,2.0387031e-05,4.6331437e-09,8.8641962e-08,8.7703638e-08,0.04096457,0.01658554,-0.10173882,0.062772605,-0.059658031
0.0167526,0.00119003,-0.0502808,-0.000854503,-0.000249493,0.000132113,0.02036671,0.00656997,-0.04411168,-0.0007883492,-0.000406712,0,0.00028064961,1.4161714e-06,0.0025281588,7.3017538e-07,6.2246757e-08,1.7453845e-08,0.00041480288,4.3164506e-05,0.0019458403,6.2149446e-07,1.6541465e-07,0,0.042618093,0.095821133,-0.015301493,-0.040506612,0.0009606132
0.0434391,-0.0238872,-0.0170224,-0.000421003,-0.000249493,0.000777719,0.0266865,-0.02507723,0.0332584,0.0004335,0,0.000645606,0.0018869554,0.00057059832,0.0002897621,1.7724353e-07,6.2246757e-08,6.0484684e-07,0.00071216928,0.00062886746,0.0011061212,1.8792225e-07,0,4.1680711e-07,0.052750537,0.074065528,-0.020084245,-0.099499455,0.064881526
0.0647078,0.0441046,-0.0166836,-0.00074097,-0.000249493,0.000977349,0.0212687,0.0679918,0.0003388,-0.000319967,0,0.00019963,0.0041870994,0.0019452157,0.00027834251,5.4903654e-07,6.2246757e-08,9.5521107e-07,0.0004523576,0.0046228849,1.1478544e-07,1.0237888e-07,0,3.9852137e-08,-0.039313122,0.03066944,-0.05022183,-0.065105718,0.11247659
0.06469,0.055239,0.000274379,-0.00040427,-0.000603787,0.00101285,-1.78e-05,0.0111344,0.016957979,0.0003367,-0.000354294,3.5501e-05,0.0041847961,0.0030513471,7.5283836e-08,1.6343423e-07,3.6455874e-07,1.0258651e-06,3.1684e-10,0.00012397486,0.00028757305,1.1336689e-07,1.2552424e-07,1.260321e-09,-0.067455736,-0.040208228,-0.1268757,-0.081001587,-0.11761116
0.064738,0.0524653,0.0716305,4.83305e-05,-0.000249493,0.00138372,4.8e-05,-0.0027737,0.071356121,0.0004526005,0.000354294,0.00037087,0.0041910086,0.0027526077,0.0051309285,2.3358372e-09,6.2246757e-08,1.914681e-06,2.304e-09,7.6934117e-06,0.005091696,2.0484721e-07,1.2552424e-07,1.3754456e-07,0.04753953,-0.055723733,-0.052850993,-0.058543443,0.10004722
0.0647807,0.146698,0.123132,-0.000572136,-0.000660993,0.00138372,4.27e-05,0.0942327,0.0515015,-0.0006204665,-0.0004115,0,0.0041965391,0.021520303,0.015161489,3.273396e-07,4.3691175e-07,1.914681e-06,1.82329e-09,0.0088798017,0.0026524045,3.8497868e-07,1.6933225e-07,0,0.10372001,-0.040069812,-0.18949643,0.051812829,0.044544847
0.0647722,0.0744186,0.0958211,2.06333e-05,-0.000659106,0.00138372,-8.5e-06,-0.0722794,-0.0273109,0.0005927693,1.887e-06,0,0.0041954379,0.005538128,0.0091816832,4.2573307e-10,4.3442072e-07,1.914681e-06,7.225e-11,0.0052243117,0.00074588526,3.5137544e-07,3.560769e-12,0,0.13693833,0.05884969,-0.063832286,-0.0043551886,-0.041082727
0.0646247,0.219789,0.0826567,-0.00119283,-0.000738864,0.000764463,-0.0001475,0.1453704,-0.0131644,-0.0012134633,-7.9758e-05,-0.000619257,0.0041763519,0.048307205,0.0068321301,1.4228434e-06,5.4592001e-07,5.8440368e-07,2.175625e-08,0.021132553,0.00017330143,1.4724932e-06,6.3613386e-09,3.8347923e-07,0.10267263,0.14695807,-0.082615139,0.079844691,0.0534908
0.020283,-0.046849,0.068565,9.25254e-05,-0.000296556,0.000519998,-0.0443417,-0.266638,-0.0140917,0.0012853554,0.000442308,-0.000244465,0.00041140009,0.0021948288,0.0047011592,8.5609496e-09,8.7945461e-08,2.7039792e-07,0.0019661864,0.071095823,0.00019857601,1.6521385e-06,1.9563637e-07,5.9763136e-08,0.02292055,0.0184724,-0.080368034,-0.098432987,0.018058101
0.0202425,0.101599,-0.035652,-0.000337323,-0.000738864,0.000479185,-4.05e-05,0.148448,-0.104217,-0.0004298484,-0.000442308,-4.0813e-05,0.00040975881,0.010322357,0.0012710651,1.1378681e-07,5.4592001e-07,2.2961826e-07,1.64025e-09,0.022036809,0.010861183,1.8476965e-07,1.9563637e-07,1.665701e-09,-0.080856958,-0.023150182,-0.075714005,-0.021238853,-0.001706402
0.0968399,-0.253855,-0.494647,0.003755,-0.000197576,-0.000444558,0.0765974,-0.355454,-0.458995,0.004092323,0.000541288,-0.000923743,0.0093779662,0.064442361,0.24467565,1.4100025e-05,3.9036276e-08,1.9763182e-07,0.0058671617,0.12634755,0.21067641,1.6747108e-05,2.929927e-07,8.5330113e-07,-0.28910391,0.13764995,0.39980098,0.053220564,0.097529435
0.109833,-0.529726,-0.577632,0.00918257,0.00255468,-0.000132196,0.0129931,-0.275871,-0.082985,0.00542757,0.002752256,0.000312362,0.012063288,0.28060964,0.33365873,8.4319592e-05,6.5263899e-06,1.7475782e-08,0.00016882065,0.076104809,0.0068865102,2.9458516e-05,7.5749131e-06,9.7570019e-08,-0.25769451,0.069930348,0.46302441,0.11762935,0.0031595694
-0.0666027,-0.346506,-0.3359,0.00746244,0.0021445,-0.00225888,-0.1764357,0.18322,0.241732,-0.00172013,-0.00041018,-0.002126684,0.0044359196,0.12006641,0.11282881,5.5688011e-05,4.5988803e-06,5.1025389e-06,0.031129556,0.033569568,0.05843436,2.9588472e-06,1.6824763e-07,4.5227848e-06,-0.070568776,-0.016865702,0.071604047,-0.10034807,0.078566502
-0.0980209,-0.102896,-0.249091,0.00519522,0.0021445,-0.00190576,-0.0314182,0.24361,0.086809,-0.00226722,0,0.00035312,0.0096080968,0.010587587,0.062046326,2.6990311e-05,4.5988803e-06,3.6319212e-06,0.00098710329,0.059345832,0.0075358025,5.1402865e-06,0,1.2469373e-07,-0.12080585,-0.15478481,0.10455925,-0.049928933,-0.051271452
-0.114198,-0.0495282,-0.111154,0.00280878,0.0021445,-0.00190576,-0.0161771,0.0533678,0.137937,-0.00238644,0,0,0.013041183,0.0024530426,0.012355212,7.8892451e-06,4.5988803e-06,3.6319212e-06,0.00026169856,0.0028481221,0.019026616,5.6950959e-06,0,0,-0.015656863,-0.18954365,0.04446167,-0.016482662,0.064732048
-0.11423,0.0282211,-0.0090385,0.00113757,0.0021445,-0.0016095,-3.2e-05,0.0777493,0.1021155,-0.00167121,0,0.00029626,0.013048493,0.00079643049,8.1694482e-05,1.2940655e-06,4.5988803e-06,2.5904902e-06,1.024e-09,0.0060449537,0.010427575,2.7929429e-06,0,8.7769988e-08,0.086566263,-0.19918756,0.097176927,0.077312696,0.11151178
-0.112207,-0.0224457,-0.0194811,0.00211531,0.0021445,-0.00147423,0.002023,-0.0506668,-0.0104426,0.00097774,0,0.00013527,0.012590411,0.00050380945,0.00037951326,4.4745364e-06,4.5988803e-06,2.1733541e-06,4.092529e-06,0.0025671246,0.00010904789,9.5597551e-07,0,1.8297973e-08,0.18745943,-0.10843463,0.057148383,0.15572535,-0.10786
-0.0562217,0.0214791,-0.0624666,0.00156876,0.00111295,-0.000674213,0.0559853,0.0439248,-0.0429855,-0.00054655,-0.00103155,0.000800017,0.0031608796,0.00046135174,0.0039020761,2.4610079e-06,1.2386577e-06,4.5456317e-07,0.0031343538,0.0019293881,0.0018477532,2.987169e-07,1.0640954e-06,6.400272e-07,0.12827671,-0.016455612,0.097973827,0.18838654,0.096742614
-0.0562098,0.0143516,-0.0524729,0.00219654,0.00145546,-0.000505039,1.19e-05,-0.0071275,0.0099937,0.00062778,0.00034251,0.000169174,0.0031595416,0.00020596842,0.0027534052,4.824788e-06,2.1183638e-06,2.5506439e-07,1.4161e-10,5.0801256e-05,9.987404e-05,3.9410773e-07,1.173131e-07,2.8619842e-08,0.14693928,0.07396408,0.03063918,0.080838998,-0.11603434
-0.0556237,-0.030653,-0.0262034,0.00271537,0.00179983,-0.000505039,0.0005861,-0.0450046,0.0262695,0.00051883,0.00034437,0,0.003093996,0.00093960641,0.00068661817,7.3732342e-06,3.239388e-06,2.5506439e-07,3.4351321e-07,0.002025414,0.00069008663,2.6918457e-07,1.185907e-07,0,0.06220984,0.071145478,-0.039497216,0.092804275,0.16103247
-0.0537575,0.0689796,-0.0523871,0.0019263,0.00138659,-0.000505039,0.0018662,0.0996326,-0.0261837,-0.00078907,-0.00041324,0,0.0028898688,0.0047581852,0.0027444082,3.7106317e-06,1.9226318e-06,2.5506439e-07,3.4827024e-06,0.009926655,0.00068558615,6.2263146e-07,1.707673e-07,0,-0.010944016,0.025182122,0.0149108,-0.049504856,-0.11474344
-0.0364724,-0.0301617,-0.0523134,0.00223395,0.00131468,-0.000505039,0.0172851,-0.0991413,7.37e-05,0.00030765,-7.191e-05,0,0.001330236,0.00090972815,0.0027366918,4.9905326e-06,1.7283835e-06,2.5506439e-07,0.00029877468,0.0098289974,5.43169e-09,9.4648523e-08,5.1710481e-09,0,-0.03218959,0.018516041,-0.049813967,0.03414222,-0.04563976
-0.0119021,0.0502904,-0.0629846,0.00176783,0.001539,-0.000505039,0.0245703,0.0804521,-0.0106712,-0.00046612,0.00022432,0,0.00014165998,0.0025291243,0.0039670598,3.1252229e-06,2.368521e-06,2.5506439e-07,0.00060369964,0.0064725404,0.00011387451,2.1726785e-07,5.0319462e-08,0,-0.045467952,0.041900849,-0.01484702,-0.045690837,-0.010126109
-0.0180425,0.0257265,-0.0677406,0.00159857,0.00144405,1.3552e-05,-0.0061404,-0.0245639,-0.004756,-0.00016926,-9.495e-05,0.000518591,0.00032553181,0.0006618528,0.0045887889,2.555426e-06,2.0852804e-06,1.836567e-10,3.7704512e-05,0.00060338518,2.2619536e-05,2.8648948e-08,9.0155025e-09,2.6893663e-07,-0.096815785,-0.013722505,-0.12986456,-0.048601163,-0.048494227
-0.00872725,-0.00576062,-0.030109,0.00211389,0.000923612,-0.00011981,0.00931525,-0.03148712,0.0376316,0.00051532,-0.000520438,-0.000133362,7.6164893e-05,3.3184743e-05,0.00090655188,4.4685309e-06,8.5305913e-07,1.4354436e-08,8.6773883e-05,0.00099143873,0.0014161373,2.655547e-07,2.7085571e-07,1.7785423e-08,-0.019668227,-0.034542172,0.052614983,-0.21255873,0.094199647
-0.0053111,0.0847214,-0.00838712,0.0014432,0.000923612,-6.09092e-05,0.00341615,0.09048202,0.02172188,-0.00067069,0,5.89008e-05,2.8207783e-05,0.0071777156,7.0343782e-05,2.0828262e-06,8.5305913e-07,3.7099306e-09,1.1670081e-05,0.0081869959,0.00047184007,4.4982508e-07,0,3.4693042e-09,-0.11029634,-0.092089124,-0.015589123,-0.0068647857,-0.076900169
-0.0470416,0.0541263,0.0437052,0.00194617,0.000923612,-6.09092e-05,-0.0417305,-0.0305951,0.05209232,0.00050297,0,0,0.0022129121,0.0029296564,0.0019101445,3.7875777e-06,8.5305913e-07,3.7099306e-09,0.0017414346,0.00093606014,0.0027136098,2.5297882e-07,0,0,0.09299681,-0.036238144,-0.0022216213,-0.12797193,0.011913365
-0.016037,0.0693156,0.038682,0.00156811,0.000760364,0.00013117,0.0310046,0.0151893,-0.0050232,-0.00037806,-0.000163248,0.0001920792,0.00025718537,0.0048046524,0.0014962971,2.458969e-06,5.7815341e-07,1.7205569e-08,0.00096128522,0.00023071483,2.5232538e-05,1.4292936e-07,2.664991e-08,3.6894419e-08,-0.031083434,-0.090560049,-0.076757336,0.024618086,-0.032871393
-0.0211079,0.131762,0.0520937,0.00153284,0.000923612,0.00047884,-0.0050709,0.0624464,0.0134117,-3.527e-05,0.000163248,0.00034767,0.00044554344,0.017361225,0.0027137536,2.3495985e-06,8.5305913e-07,2.2928775e-07,2.5714027e-05,0.0038995529,0.0001798737,1.2439729e-09,2.664991e-08,1.2087443e-07,0.10981928,-0.045240403,0.03226218,-0.10710883,0.0017218738
-0.0175571,0.0621326,0.066872,0.00165181,0.000508408,0.00047884,0.0035508,-0.0696294,0.0147783,0.00011897,-0.000415204,0,0.00030825176,0.00386046,0.0044718644,2.7284763e-06,2.5847869e-07,2.2928775e-07,1.2608181e-05,0.0048482533,0.00021839815,1.4153861e-08,1.7239436e-07,0,-0.0053970747,-0.097785383,-0.10661441,0.092815342,0.0017771938
-0.021106,0.140208,0.0669535,0.000910522,0.000441225,0.0001391,-0.0035489,0.0780754,8.15e-05,-0.000741288,-6.7183e-05,-0.00033974,0.00044546324,0.019658283,0.0044827712,8.2905031e-07,1.946795e-07,1.934881e-08,1.2594691e-05,0.0060957681,6.64225e-09,5.495079e-07,4.5135555e-09,1.1542327e-07,0.11235672,-0.065014,0.045920388,-0.1167305,0.023009364
0.00667935,0.0516326,0.115471,0.00135516,0.000441225,0.00047884,0.02778535,-0.0885754,0.0485175,0.000444638,0,0.00033974,4.4613716e-05,0.0026659254,0.013333552,1.8364586e-06,1.946795e-07,2.2928775e-07,0.00077202567,0.0078456015,0.0023539478,1.9770295e-07,0,1.1542327e-07,0.078255165,-0.0081448265,-0.099982559,0.14885954,0.047735975
0.0211773,0.127541,0.103443,0.000363183,-2.79227e-05,0.000955412,0.01449795,0.0759084,-0.012028,-0.000991977,-0.0004691477,0.000476572,0.00044847804,0.016266707,0.010700454,1.3190189e-07,7.7967718e-10,9.1281209e-07,0.00021019055,0.0057620852,0.00014467278,9.8401837e-07,2.2009956e-07,2.2712087e-07,0.04135066,0.026573942,-0.038287805,0.030707267,-0.074261782
-0.0217869,-0.0127563,0.0651719,0.000281387,0.000441225,6.02584e-05,-0.0429642,-0.1402973,-0.0382711,-8.1796e-05,0.0004691477,-0.0008951536,0.00047466901,0.00016272319,0.0042473765,7.9178644e-08,1.946795e-07,3.6310748e-09,0.0018459225,0.019683332,0.0014646771,6.6905856e-09,2.2009956e-07,8.0129997e-07,0.031700404,0.033447674,-0.11363186,0.11606228,0.10764156
0.0174048,-0.0903901,-0.0526668,-0.000170824,9.71793e-05,-0.000223574,0.0391917,-0.0776338,-0.1178387,-0.000452211,-0.0003440457,-0.0002838324,0.00030292706,0.0081703702,0.0027737918,2.9180839e-08,9.4438163e-09,4.9985333e-08,0.0015359893,0.0060270069,0.013885959,2.0449479e-07,1.1836744e-07,8.0560831e-08,-0.011026434,0.034591295,0.10486265,0.11512981,-0.057993832
0.0322287,0.0476015,0.00617158,0.00106773,0.000887513,0.000553663,0.0148239,0.1379916,0.05883838,0.001238554,0.0007903337,0.000777237,0.0010386891,0.0022659028,3.80884e-05,1.1400474e-06,7.8767933e-07,3.0654272e-07,0.00021974801,0.019041682,0.003461955,1.534016e-06,6.2462736e-07,6.0409735e-07,-0.008801314,0.24780627,-0.082150935,0.039907738,-0.061758373
0.00639629,0.055071,0.0133355,0.00120138,0.000550301,0.000512501,-0.02583241,0.0074695,0.00716392,0.00013365,-0.000337212,-4.1162e-05,4.0912526e-05,0.003032815,0.00017783556,1.4433139e-06,3.0283119e-07,2.6265728e-07,0.00066731341,5.579343e-05,5.132175e-05,1.7862322e-08,1.1371193e-07,1.6943102e-09,-0.15975066,0.065966394,-0.16528077,-0.028065826,0.14395189
-0.0160804,0.0933718,0.0133209,0.00131636,-0.000100371,0.000573082,-0.02247669,0.0383008,-1.46e-05,0.00011498,-0.000650672,6.0581e-05,0.00025857926,0.008718293,0.00017744638,1.7328036e-06,1.0074338e-08,3.2842298e-07,0.00050520159,0.0014669513,2.1316e-10,1.32204e-08,4.2337405e-07,3.6700576e-09,-0.12270133,-0.085926678,-0.10823743,-0.021170895,0.054785501
0.00242461,0.0744144,0.0690774,0.00195027,-0.000100371,0.000806954,0.01850501,-0.0189574,0.0557565,0.00063391,0,0.000233872,5.8787337e-06,0.0055375029,0.0047716872,3.8035531e-06,1.0074338e-08,6.5117476e-07,0.0003424354,0.00035938301,0.0031087873,4.0184189e-07,0,5.4696112e-08,0.10498361,-0.10683125,0.11325027,-0.12683865,0.043999738
0.0185123,0.123819,0.0679769,0.000857702,-0.000100371,0.000732933,0.01608769,0.0494046,-0.0011005,-0.001092568,0,-7.4021e-05,0.00034270525,0.015331145,0.0046208589,7.3565272e-07,1.0074338e-08,5.3719078e-07,0.00025881377,0.0024408145,1.2111003e-06,1.1937048e-06,0,5.4791084e-09,0.14745925,-0.023323102,9.7968e-06,0.083421424,-0.057578127
0.0249581,0.073232,0.10264,0.00159966,-0.000100371,0.000733802,0.0064458,-0.050587,0.0346631,0.000741958,0,8.69e-07,0.00062290676,0.0053629258,0.01053497,2.5589121e-06,1.0074338e-08,5.3846538e-07,4.1548338e-05,0.0025590446,0.0012015305,5.5050167e-07,0,7.55161e-13,0.11142342,0.1239414,-0.044178767,0.024505841,0.083169976
0.055021,0.241466,0.0476598,0.000708371,0.000185936,0.00190162,0.0300629,0.168234,-0.0549802,-0.000891289,0.000286307,0.001167818,0.0030273104,0.058305829,0.0022714565,5.0178947e-07,3.4572196e-08,3.6161586e-06,0.00090377796,0.028302679,0.0030228224,7.9439608e-07,8.1971698e-08,1.3637989e-06,0.020563607,0.10166614,-0.051775696,0.01188129,-0.095680651
0.0182039,0.0974389,-0.0210798,0.00143495,-6.51693e-06,0.00130993,-0.0368171,-0.1440271,-0.0687396,0.000726579,-0.00019245293,-0.00059169,0.00033138198,0.0094943392,0.00044435797,2.0590815e-06,4.2470377e-11,1.7159166e-06,0.0013554989,0.020743806,0.0047251326,5.2791704e-07,3.703813e-08,3.5009706e-07,-0.018667836,0.072589151,0.0051670462,-0.011774782,0.14134372
-0.0190241,0.199068,-0.0209826,0.000987961,-0.000223714,0.000513917,-0.037228,0.1016291,9.72e-05,-0.000446989,-0.00021719707,-0.000796013,0.00036191638,0.039628069,0.0004402695,9.7606694e-07,5.0047954e-08,2.6411068e-07,0.001385924,0.010328474,9.44784e-09,1.9979917e-07,4.7174567e-08,6.336367e-07,-0.17321965,0.013103574,-0.036915693,0.080935806,-0.0709409
-0.033418,0.162119,0.0340911,0.00182664,-6.51693e-06,3.81772e-05,-0.0143939,-0.036949,0.0550737,0.000838679,0.00021719707,-0.0004757398,0.0011167627,0.02628257,0.0011622031,3.3366137e-06,4.2470377e-11,1.4574986e-09,0.00020718436,0.0013652286,0.0030331124,7.0338247e-07,4.7174567e-08,2.2632836e-07,-0.048345612,0.058048347,-0.040861235,-0.14209089,-0.049302826
-0.00338671,0.158858,0.0133325,0.00148119,-0.000161408,0.000278788,0.03003129,-0.003261,-0.0207586,-0.00034545,-0.00015489107,0.0002406108,1.1469805e-05,0.025235864,0.00017775556,2.1939238e-06,2.6052542e-08,7.7722749e-08,0.00090187838,1.0634121e-05,0.00043091947,1.193357e-07,2.3991244e-08,5.7893557e-08,-0.089615893,-0.046931467,-0.050152638,0.056741906,0.13136572
