trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04
-0.0890517,-0.100921,-0.082837,0.00170065,0.000775143,-0.0019321,0.0027384,-0.0039126,0.0134039,0.00031183,0.000424945,-0.00030007,0.0079302053,0.010185048,0.0068619686,2.8922104e-06,6.0084667e-07,3.7330104e-06,7.4988346e-06,1.5308439e-05,0.00017966454,9.7237949e-08,1.8057825e-07,9.0042005e-08,-0.044321372,0.0082593418,-0.060423634,0.020043644,0.05151627
-0.103462,-0.100906,-0.0993782,0.00146038,0.000350198,-0.00201196,-0.0144103,1.5e-05,-0.0165412,-0.00024027,-0.000424945,-7.986e-05,0.010704385,0.010182021,0.0098760266,2.1327097e-06,1.2263864e-07,4.047983e-06,0.00020765675,2.25e-10,0.0002736113,5.7729673e-08,1.8057825e-07,6.3776196e-09,-0.077679676,0.052372562,-0.025548907,0.022906367,-0.0080646354
-0.0742617,-0.0531702,-0.0999348,0.00159926,0.000112547,-0.00185111,0.0292003,0.0477358,-0.0005566,0.00013888,-0.000237651,0.00016085,0.0055148001,0.0028270702,0.0099869643,2.5576325e-06,1.2666827e-08,3.4266082e-06,0.00085265752,0.0022787066,3.0980356e-07,1.9287654e-08,5.6477998e-08,2.5872723e-08,-0.045758899,-0.0061268282,-0.09187986,0.024895107,-0.035644951
-0.0684718,-0.0724843,-0.0861372,0.00135788,0.000350199,-0.00163203,0.0057899,-0.0193141,0.0137976,-0.00024138,0.000237652,0.00021908,0.0046883874,0.0052539737,0.0074196172,1.8438381e-06,1.2263934e-07,2.6635219e-06,3.3522942e-05,0.00037303446,0.00019037377,5.8264304e-08,5.6478473e-08,4.7996046e-08,-0.089516976,0.029461531,-0.072332033,0.025265856,-0.042726995
-0.0450501,-0.120402,-0.131056,0.00141926,0.000350199,-0.00163203,0.0234217,-0.0479177,-0.0449188,6.138e-05,0,0,0.0020295115,0.014496642,0.017175675,2.0142989e-06,1.2263934e-07,2.6635219e-06,0.00054857603,0.002296106,0.0020176986,3.7675044e-09,0,0,-0.0009794228,-0.070853516,-0.1168064,0.0091932847,-0.087712671
-0.0393517,-0.072089,-0.138995,0.00170742,0.000350199,-0.00161317,0.0056984,0.048313,-0.007939,0.00028816,0,1.886e-05,0.0015485563,0.0051968239,0.01931961,2.9152831e-06,1.2263934e-07,2.6023174e-06,3.2471763e-05,0.002334146,6.3027721e-05,8.3036186e-08,0,3.556996e-10,0.0019134353,-0.022281092,-0.071704531,0.038823826,-0.096593833
-0.0312802,-0.205468,-0.163821,0.00219529,0.000585935,-0.00182838,0.0080715,-0.133379,-0.024826,0.00048787,0.000235736,-0.00021521,0.00097845091,0.042217099,0.02683732,4.8192982e-06,3.4331982e-07,3.3429734e-06,6.5149112e-05,0.017789958,0.00061633028,2.3801714e-07,5.5571462e-08,4.6315344e-08,0.030324636,-0.10219826,-0.084319611,-0.010471143,-0.032543865
-0.039717,0.0128413,-0.198136,0.000869023,0.000536433,-0.00157983,-0.0084368,0.2183093,-0.034315,-0.001326267,-4.9502e-05,0.00024855,0.0015774401,0.00016489899,0.039257874,7.5520097e-07,2.8776036e-07,2.4958628e-06,7.1179594e-05,0.04765895,0.0011775192,1.7589842e-06,2.450448e-09,6.1777102e-08,0.054534126,-0.0095742143,0.081876817,0.04390787,-0.20236912
-0.0477336,-0.171898,-0.174007,0.00114513,0.000350199,-0.00187659,-0.0080166,-0.1847393,0.024129,0.000276107,-0.000186234,-0.00029676,0.0022784966,0.029548922,0.030278436,1.3113227e-06,1.2263934e-07,3.52159e-06,6.4265876e-05,0.034128609,0.00058220864,7.6235075e-08,3.4683103e-08,8.8066498e-08,0.09162581,-0.029400305,0.054531794,-0.0061656312,0.039732929
-0.0220142,-0.225012,-0.182897,0.00105798,0.000506348,-0.00157983,0.0257194,-0.053114,-0.00889,-8.715e-05,0.000156149,0.00029676,0.000484625,0.0506304,0.033451313,1.1193217e-06,2.563883e-07,2.4958628e-06,0.00066148754,0.002821097,7.90321e-05,7.5951225e-09,2.438251e-08,8.8066498e-08,0.087347768,-0.0085544244,0.11193791,0.072819734,0.028762723
-0.0343923,-0.037698,-0.174086,0.000431835,0.000350199,-0.00157983,-0.0123781,0.187314,0.008811,-0.000626145,-0.000156149,0,0.0011828303,0.0014211392,0.030305935,1.8648147e-07,1.2263934e-07,2.4958628e-06,0.00015321736,0.035086535,7.7633721e-05,3.9205756e-07,2.438251e-08,0,0.030784419,0.057393559,0.17644793,0.031237117,0.034757591
-0.0235945,-0.269968,-0.19024,0.00162645,0.000350199,-0.00157983,0.0107978,-0.23227,-0.016154,0.001194615,0,0,0.00055670043,0.072882721,0.036191258,2.6453396e-06,1.2263934e-07,2.4958628e-06,0.00011659248,0.053949353,0.00026095172,1.427105e-06,0,0,0.073100534,-0.014807153,0.10552465,0.048391052,0.18628695
-0.0303534,-0.119399,-0.179308,0.00112547,0.000350199,-0.00157983,-0.0067589,0.150569,0.010932,-0.00050098,0,0,0.00092132889,0.014256121,0.032151359,1.2666827e-06,1.2263934e-07,2.4958628e-06,4.5682729e-05,0.022671024,0.00011950862,2.5098096e-07,0,0,-0.021702219,0.10820448,0.15845267,-0.01447782,0.020560075
-0.0313832,-0.168001,-0.161026,0.00127762,0.000218263,-0.00157983,-0.0010298,-0.048602,0.018282,0.00015215,-0.000131936,0,0.00098490524,0.028224336,0.025929373,1.6323129e-06,4.7638737e-08,2.4958628e-06,1.060488e-06,0.0023621544,0.00033423152,2.3149622e-08,1.7407108e-08,0,-0.029829456,0.05643973,0.012095155,-0.0087247816,0.10317303
-0.0243454,-0.0774259,-0.159849,0.00131186,0.000350199,-0.00149296,0.0070378,0.0905751,0.001177,3.424e-05,0.000131936,8.687e-05,0.0005926985,0.00599477,0.025551703,1.7209767e-06,1.2263934e-07,2.2289296e-06,4.9530629e-05,0.0082038487,1.385329e-06,1.1723776e-09,1.7407108e-08,7.5463969e-09,-0.073731695,0.12072337,0.11472101,-0.089355403,-0.057799966
-0.018946,-0.226393,-0.139722,0.0012179,0.00013437,-0.00157983,0.0053994,-0.1489671,0.020127,-9.396e-05,-0.000215829,-8.687e-05,0.00035895092,0.05125379,0.019522237,1.4832804e-06,1.8055297e-08,2.4958628e-06,2.915352e-05,0.022191197,0.00040509613,8.8284816e-09,4.6582157e-08,7.5463969e-09,-0.038785444,0.017804368,-0.031200501,-0.026931686,0.11167281
-0.00837087,-0.0847956,-0.140463,-0.000203267,0.000350199,-0.00108148,0.01057513,0.1415974,-0.000741,-0.001421167,0.000215829,0.00049835,7.0071465e-05,0.0071902938,0.019729854,4.1317473e-08,1.2263934e-07,1.169599e-06,0.00011183337,0.020049824,5.49081e-07,2.0197156e-06,4.6582157e-08,2.4835272e-07,-0.035054025,0.097123959,0.059167698,-0.022613405,0.033952634
-0.0188096,-0.223342,-0.146352,0.00142634,0.000314212,-0.0014463,-0.01043873,-0.1385464,-0.005889,0.001629607,-3.5987e-05,-0.00036482,0.00035380105,0.049881649,0.021418908,2.0344458e-06,9.8729181e-08,2.0917837e-06,0.00010896708,0.019195105,3.4680321e-05,2.655619e-06,1.2950642e-09,1.3309363e-07,0.058095267,-0.070910655,-0.029227847,-0.100959,0.10983945
-0.0263804,-0.116566,-0.147165,0.0011131,0.00028516,-0.00196523,-0.0075708,0.106776,-0.000813,-0.00031324,-2.9052e-05,-0.00051893,0.0006959255,0.013587632,0.021657537,1.2389916e-06,8.1316226e-08,3.862129e-06,5.7317013e-05,0.011401114,6.60969e-07,9.8119298e-08,8.440187e-10,2.6928834e-07,0.023004484,0.0039824996,-0.039786133,-0.030785055,0.016612322
-0.0316652,-0.191485,-0.169985,0.00115096,0.000377325,-0.00186771,-0.0052848,-0.074919,-0.02282,3.786e-05,9.2165e-05,9.752e-05,0.0010026849,0.036666505,0.0288949,1.3247089e-06,1.4237416e-07,3.4883406e-06,2.7929111e-05,0.0056128566,0.0005207524,1.4333796e-09,8.4943872e-09,9.5101504e-09,-0.027439213,0.0001853559,-0.02469722,-0.01401761,0.034780806
-0.0186242,-0.161546,-0.191548,0.00173098,0.000665289,-0.00192925,0.013041,0.029939,-0.021563,0.00058002,0.000287964,-6.154e-05,0.00034686083,0.02609711,0.036690636,2.9962918e-06,4.4260945e-07,3.7220056e-06,0.00017006768,0.00089634372,0.00046496297,3.364232e-07,8.2923265e-08,3.7871716e-09,-0.034870407,0.0078556503,-0.035123727,0.015856867,-0.015872852
