trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04
0.0106132,-0.055815,0.0377909,0.000450412,-0.000156019,0.000796971,4.1e-06,-0.0900243,0.0573367,9.5892e-05,-0.000324605,-6.4999e-05,0.00011264001,0.0031153142,0.0014281521,2.0287097e-07,2.4341928e-08,6.3516277e-07,1.681e-11,0.0081043746,0.0032874972,9.1952757e-09,1.0536841e-07,4.22487e-09,-0.024941213,0.023409075,0.060649585,0.0017237569,-0.018711897
0.0106343,0.0485317,-0.0643219,-1.89932e-05,0.000159332,0.000796971,2.11e-05,0.1043467,-0.1021128,-0.0004694052,0.000315351,0,0.00011308834,0.0023553259,0.0041373068,3.6074165e-10,2.5386686e-08,6.3516277e-07,4.4521e-10,0.010888234,0.010427024,2.2034124e-07,9.9446253e-08,0,-0.023450996,0.033796291,-0.046855666,-0.019076484,-0.023949952
-0.00643007,-0.0685755,0.0278421,0.000154986,4.35632e-05,0.000371684,-0.01706437,-0.1171072,0.092164,0.0001739792,-0.0001157688,-0.000425287,4.13458e-05,0.0047025992,0.00077518253,2.402066e-08,1.8977524e-09,1.38149e-07,0.00029119272,0.013714096,0.0084942029,3.0268762e-08,1.3402415e-08,1.8086903e-07,-0.039668862,0.036050591,0.053281301,0.013754484,-0.036011923
0.0168142,0.00805044,0.00115676,0.000416413,-5.25441e-05,0.000371684,0.02324427,0.07662594,-0.02668534,0.000261427,-9.61073e-05,0,0.00028271732,6.4809584e-05,1.3380937e-06,1.7339979e-07,2.7608824e-09,1.38149e-07,0.00054029609,0.0058715347,0.00071210737,6.8344076e-08,9.2366131e-09,0,-0.027710919,0.034914829,-0.036156859,0.031379533,-0.039218876
0.016803,-0.0159536,-0.0293947,-0.000179974,-7.09924e-05,0.000371684,-1.12e-05,-0.02400404,-0.03055146,-0.000596387,-1.84483e-05,0,0.00028234081,0.00025451735,0.00086404839,3.2390641e-08,5.0399209e-09,1.38149e-07,1.2544e-10,0.00057619394,0.00093339171,3.5567745e-07,3.4033977e-10,0,-0.016499674,0.055073038,-0.012556938,0.0039053031,-0.037306538
0.000733869,-0.0292589,0.0131031,-2.02642e-05,-0.000135352,0.000371684,-0.016069131,-0.0133053,0.0424978,0.0001597098,-6.43596e-05,0,5.3856371e-07,0.00085608323,0.00017169123,4.106378e-10,1.8320164e-08,1.38149e-07,0.00025821697,0.00017703101,0.001806063,2.550722e-08,4.1421581e-09,0,-0.052398252,-0.012312234,0.059564275,0.028037691,-0.037066598
0.00913185,0.056143,-0.0804843,0.000186476,2.14693e-05,0.000371684,0.008397981,0.0854019,-0.0935874,0.0002067402,0.0001568213,0,8.3390684e-05,0.0031520364,0.0064777225,3.4773299e-08,4.6093084e-10,1.38149e-07,7.0526085e-05,0.0072934845,0.0087586014,4.274151e-08,2.459292e-08,0,-0.025376459,-0.03837694,-0.038114914,-0.0006492779,-0.027747564
-0.000181945,-0.042146,0.011196,0.000519543,-0.000135352,0.00015587,-0.009313795,-0.098289,0.0916803,0.000333067,-0.0001568213,-0.000215814,3.3103983e-08,0.0017762853,0.00012535042,2.6992493e-07,1.8320164e-08,2.4295457e-08,8.6746777e-05,0.0096607275,0.0084052774,1.1093363e-07,2.459292e-08,4.6575683e-08,-0.020126555,0.014810153,0.02768612,0.0046737294,-0.020901722
0.0242648,0.0663129,-0.0874003,-0.000246616,7.43626e-06,0.000280592,0.024446745,0.1084589,-0.0985963,-0.000766159,0.00014278826,0.000124722,0.00058878052,0.0043974007,0.0076388124,6.0819451e-08,5.5297963e-11,7.873187e-08,0.00059764334,0.011763333,0.0097212304,5.8699961e-07,2.0388487e-08,1.5555577e-08,0.0079244708,0.039100685,-0.050672382,0.0051287161,-0.018529653
0.0023934,-0.0560608,-0.0185799,1.05997e-05,-0.000135352,8.6943e-05,-0.0218714,-0.1223737,0.0688204,0.0002572157,-0.00014278826,-0.000193649,5.7283636e-06,0.0031428133,0.00034521268,1.1235364e-10,1.8320164e-08,7.5590852e-09,0.00047835814,0.014975322,0.0047362475,6.6159916e-08,2.0388487e-08,3.7499935e-08,0.0080359863,0.061197322,0.016228716,-0.0049500529,-0.02440614
0.00238326,0.00637477,0.00388931,0.000257286,-0.000135352,-0.000146314,-1.014e-05,0.06243557,0.02246921,0.0002466863,0,-0.000233257,5.6799282e-06,4.0637693e-05,1.5126732e-05,6.6196086e-08,1.8320164e-08,2.1407787e-08,1.028196e-10,0.0038982004,0.0005048654,6.0854131e-08,0,5.4408828e-08,0.011033198,0.035455238,-0.015651392,0.030077766,-0.012658569
0.0140134,0.0443259,-0.0848279,-1.79092e-05,3.27407e-05,0.000126736,0.01163014,0.03795113,-0.08871721,-0.0002751952,0.0001680927,0.00027305,0.00019637538,0.0019647854,0.0071957726,3.2073944e-10,1.0719534e-09,1.6062014e-08,0.00013526016,0.0014402883,0.0078707434,7.5732398e-08,2.8255156e-08,7.4556302e-08,0.01010699,0.048898024,-0.059780571,-0.0067672686,-0.010326544
-0.000716962,-0.0409837,0.00549337,0.000172482,-6.60763e-05,-9.54376e-05,-0.014730362,-0.0853096,0.09032127,0.0001903912,-9.8817e-05,-0.0002221736,5.1403451e-07,0.0016796637,3.0177114e-05,2.975004e-08,4.3660774e-09,9.1083355e-09,0.00021698356,0.0072777279,0.0081579318,3.6248809e-08,9.7647995e-09,4.9361109e-08,0.0055368711,0.026164333,0.010635793,0.0075760045,0.005699365
-0.000719144,0.0607757,-0.0526649,-7.71506e-05,-6.06984e-05,-4.42041e-05,-2.182e-06,0.1017594,-0.05815827,-0.0002496326,5.3779e-06,5.12335e-05,5.1716809e-07,0.0036936857,0.0027735917,5.9522151e-09,3.6842958e-09,1.9540025e-09,4.761124e-12,0.010354975,0.0033823844,6.2316435e-08,2.8921808e-11,2.6248715e-09,0.0058782751,0.017426241,-0.054202128,0.0018723133,0.010850455
-0.000697686,-0.0336135,-0.0343589,0.00039754,0.000296169,-4.42042e-05,2.1458e-05,-0.0943892,0.018306,0.0004746906,0.0003568674,-1e-10,4.8676575e-07,0.0011298674,0.001180534,1.5803805e-07,8.7716077e-08,1.9540113e-09,4.6044576e-10,0.0089093211,0.00033510964,2.2533117e-07,1.2735434e-07,1e-20,0.026841136,0.041206288,-0.014018166,-0.0009387016,0.013742881
-0.000722661,0.0295737,-0.025951,-0.000122352,-0.000124649,-4.42041e-05,-2.4975e-05,0.0631872,0.0084079,-0.000519892,-0.000420818,1e-10,5.2223892e-07,0.00087460373,0.0006734544,1.4970012e-08,1.5537373e-08,1.9540025e-09,6.2375062e-10,0.0039926222,7.0692782e-05,2.7028769e-07,1.7708779e-07,1e-20,0.0143344,0.014559569,-0.0083700194,0.0024065697,0.022435908
-0.000722661,-0.0045689,-0.0259303,0.000261525,-0.000124649,-4.42041e-05,0,-0.0341426,2.07e-05,0.000383877,0,0,5.2223892e-07,2.0874847e-05,0.00067238046,6.8395326e-08,1.5537373e-08,1.9540025e-09,0,0.0011657171,4.2849e-10,1.4736155e-07,0,0,0.020965765,0.02514368,-0.059026607,0.0023800025,0.012955922
-0.000721435,0.00433436,-0.0078996,-0.00012608,-6.69378e-05,-4.42041e-05,1.226e-06,0.00890326,0.0180307,-0.000387605,5.77112e-05,0,5.2046846e-07,1.8786677e-05,6.240368e-05,1.5896166e-08,4.4806691e-09,1.9540025e-09,1.503076e-12,7.9268039e-05,0.00032510614,1.5023764e-07,3.3305826e-09,0,0.015466781,0.0037577623,-0.0021691892,-0.0083157292,0.018003816
-0.000722661,-0.004541,-0.0380704,-0.000281418,-0.000124649,-4.42041e-05,-1.226e-06,-0.00887536,-0.0301708,-0.000155338,-5.77112e-05,0,5.2223892e-07,2.0620681e-05,0.0014493554,7.9196091e-08,1.5537373e-08,1.9540025e-09,1.503076e-12,7.8772015e-05,0.00091027717,2.4129894e-08,3.3305826e-09,0,0.020964868,0.0046062262,-0.080294016,0.005195863,0.026556753
-0.000723702,0.0176641,0.0100857,-0.000451707,-0.000224769,-0.000183522,-1.041e-06,0.0222051,0.0481561,-0.000170289,-0.00010012,-0.0001393179,5.2374458e-07,0.00031202043,0.00010172134,2.0403921e-07,5.0521103e-08,3.3680324e-08,1.083681e-12,0.00049306647,0.00231901,2.8998344e-08,1.0024014e-08,1.9409477e-08,0.028151658,0.0080366571,0.0034051588,0.010025849,0.045079569
-0.000722661,0.0198518,-0.0304428,-0.000107636,-0.000124649,-4.42041e-05,1.041e-06,0.0021877,-0.0405285,0.000344071,0.00010012,0.0001393179,5.2223892e-07,0.00039409396,0.00092676407,1.1585508e-08,1.5537373e-08,1.9540025e-09,1.083681e-12,4.7860313e-06,0.0016425593,1.1838485e-07,1.0024014e-08,1.9409477e-08,0.047742486,0.018472927,-0.060495409,0.013863728,0.05634811
-0.00281392,-0.0270472,0.0368282,-0.000678575,-0.000148247,-0.000237679,-0.002091259,-0.046899,0.067271,-0.000570939,-2.3598e-05,-0.0001934749,7.9181458e-06,0.00073155103,0.0013563163,4.6046403e-07,2.1977173e-08,5.6491307e-08,4.3733642e-06,0.0021995162,0.0045253874,3.2597134e-07,5.568656e-10,3.7432537e-08,0.038429328,-0.011770996,0.094627788,0.044171064,0.061728509
-0.000622154,0.050366,-0.0481818,-0.00105509,-2.16036e-06,-0.000206962,0.002191766,0.0774132,-0.08501,-0.000376515,0.00014608664,3.0717e-05,3.870756e-07,0.002536734,0.0023214859,1.1132149e-06,4.6671553e-12,4.2833269e-08,4.8038382e-06,0.0059928035,0.0072267001,1.4176355e-07,2.1341306e-08,9.4353409e-10,0.039916174,-0.0037672974,-0.028975087,0.028352157,0.053928961
-0.000614717,-0.0457642,0.0224697,-0.000407428,-5.89809e-05,-2.38051e-05,7.437e-06,-0.0961302,0.0706515,0.000647662,-5.682054e-05,0.0001831569,3.7787699e-07,0.002094362,0.00050488742,1.6599758e-07,3.4787466e-09,5.6668279e-10,5.5308969e-11,0.0092410154,0.0049916345,4.1946607e-07,3.2285738e-09,3.354645e-08,0.028258891,-0.067997886,0.058842517,0.033259811,0.045882656
0.0097891,0.0613695,-0.0493911,-0.000524466,6.14538e-05,-2.38051e-05,0.010403817,0.1071337,-0.0718608,-0.000117038,0.0001204347,0,9.5826479e-05,0.0037662155,0.0024394808,2.7506459e-07,3.7765695e-09,5.6668279e-10,0.00010823941,0.01147763,0.0051639746,1.3697893e-08,1.4504517e-08,0,0.068029634,-0.02748332,-0.0072036726,-0.0087829057,0.046842131
0.00358363,-0.0613372,0.00158082,-9.8116e-05,6.14538e-05,-2.38051e-05,-0.00620547,-0.1227067,0.05097192,0.00042635,0,0,1.2842404e-05,0.0037622521,2.4989919e-06,9.6267495e-09,3.7765695e-09,5.6668279e-10,3.8507858e-05,0.015056934,0.0025981366,1.8177432e-07,0,0,0.064695795,-0.008163423,0.060972473,0.013567161,0.048056685
0.0071868,0.0313414,-0.0241573,-0.000423781,-4.03365e-05,-2.38051e-05,0.00360317,0.0926786,-0.02573812,-0.000325665,-0.0001017903,0,5.1650094e-05,0.00098228335,0.00058357514,1.7959034e-07,1.6270332e-09,5.6668279e-10,1.2982834e-05,0.0085893229,0.00066245082,1.0605769e-07,1.0361265e-08,0,0.070568746,-0.020646804,-0.0062937127,0.0081772777,0.065537253
0.0166046,-0.0562645,-0.00833121,-0.000291237,6.14538e-05,-2.38051e-05,0.0094178,-0.0876059,0.01582609,0.000132544,0.0001017903,0,0.00027571274,0.003165694,6.940906e-05,8.481899e-08,3.7765695e-09,5.6668279e-10,8.8694957e-05,0.0076747937,0.00025046512,1.7567912e-08,1.0361265e-08,0,0.073988893,0.0005027941,0.040829293,0.028447502,0.080047029
0.00545898,0.00545262,0.0265983,-0.000524466,6.14538e-05,-2.38051e-05,-0.01114562,0.06171712,0.03492951,-0.000233229,0,0,2.9800463e-05,2.9731065e-05,0.00070746956,2.7506459e-07,3.7765695e-09,5.6668279e-10,0.00012422485,0.0038090029,0.0012200707,5.4395766e-08,0,0,0.086510704,-0.017016509,0.0010590928,0.021832941,0.088070979
0.00546115,0.0238392,-0.0241566,-0.000363375,6.14538e-05,-0.000194095,2.17e-06,0.01838658,-0.0507549,0.000161091,0,-0.0001702899,2.9824159e-05,0.00056830746,0.00058354132,1.3204139e-07,3.7765695e-09,3.7672869e-08,4.7089e-12,0.00033806632,0.0025760599,2.595031e-08,0,2.899865e-08,0.097737618,0.0055494474,0.012403109,0.023940645,0.085225038
0.00545898,-0.0221642,0.0298102,2.59425e-05,6.14538e-05,-2.38051e-05,-2.17e-06,-0.0460034,0.0539668,0.0003893175,0,0.0001702899,2.9800463e-05,0.00049125176,0.00088864802,6.7301331e-10,3.7765695e-09,5.6668279e-10,4.7089e-12,0.0021163128,0.0029124155,1.5156812e-07,0,2.899865e-08,0.096840274,-0.014090765,0.046529367,0.047400184,0.098341704
0.00545841,0.0233237,-0.0369533,-0.000395495,-5.66501e-05,-2.38051e-05,-5.7e-07,0.0454879,-0.0667635,-0.0004214375,-0.0001181039,0,2.979424e-05,0.00054399498,0.0013655464,1.564163e-07,3.2092338e-09,5.6668279e-10,3.249e-13,0.002069149,0.0044573649,1.7760957e-07,1.3948531e-08,0,0.10885974,-0.0042101872,-0.015365043,0.057022282,0.093429631
0.0238725,-0.0164104,-0.0294129,-0.000104743,-0.000214493,-0.000454831,0.01841409,-0.0397341,0.0075404,0.000290752,-0.0001578429,-0.0004310259,0.00056989626,0.00026930123,0.00086511869,1.0971096e-08,4.6007247e-08,2.0687124e-07,0.00033907871,0.0015787987,5.6857632e-05,8.4536726e-08,2.4914381e-08,1.8578333e-07,0.10821976,-0.018953783,0.085967786,0.02850377,0.098396818
0.0289741,0.0371009,-0.0986179,-0.000455491,-9.67167e-05,-0.000136339,0.0051016,0.0535113,-0.069205,-0.000350748,0.0001177763,0.000318492,0.00083949847,0.0013764768,0.0097254902,2.0747205e-07,9.3541201e-09,1.8588323e-08,2.6026323e-05,0.0028634592,0.004789332,1.2302416e-07,1.3871257e-08,1.0143715e-07,0.095097777,-0.021448326,-0.0036883898,0.032593671,0.09082767
0.0274833,0.0201926,-0.0336358,-0.000583375,-0.000181088,-0.000154107,-0.0014908,-0.0169083,0.0649821,-0.000127884,-8.43713e-05,-1.7768e-05,0.00075533178,0.00040774109,0.001131367,3.4032639e-07,3.2792864e-08,2.3748967e-08,2.2224846e-06,0.00028589061,0.0042226733,1.6354317e-08,7.1185163e-09,3.1570182e-10,0.081458074,-0.057344995,0.080588991,0.027760389,0.10292857
0.0226814,0.0273603,-0.0442156,-0.000261907,-1.16501e-05,9.08335e-05,-0.0048019,0.0071677,-0.0105798,0.000321468,0.0001694379,0.0002449405,0.00051444591,0.00074858602,0.0019550193,6.8595277e-08,1.3572483e-10,8.2507247e-09,2.3058244e-05,5.1375923e-05,0.00011193217,1.0334168e-07,2.8709202e-08,5.9995849e-08,0.08914689,-0.018337802,0.017081501,0.04721931,0.10506779
0.0274462,0.0511923,-0.0534135,-9.03598e-05,-0.000278149,3.255e-05,0.0047648,0.023832,-0.0091979,0.0001715472,-0.0002664989,-5.82835e-05,0.00075329389,0.0026206516,0.002853002,8.1648935e-09,7.7366866e-08,1.0595025e-09,2.2703319e-05,0.00056796422,8.4601364e-05,2.9428442e-08,7.1021664e-08,3.3969664e-09,0.085116718,-0.053684593,0.060600811,0.028136782,0.11312738
0.0231048,-0.00432165,-0.0342067,-0.000206457,0.000188019,0.000185234,-0.0043414,-0.05551395,0.0192068,-0.0001160972,0.000466168,0.000152684,0.00053383178,1.8676659e-05,0.0011700983,4.2624493e-08,3.5351144e-08,3.4311635e-08,1.8847754e-05,0.0030817986,0.00036890117,1.347856e-08,2.173126e-07,2.3312404e-08,0.1082193,-0.01686642,0.026011115,0.025396933,0.1199273
0.0274687,0.0743132,-0.0309646,-0.000432941,4.20923e-05,5.57548e-05,0.0043639,0.07863485,0.0032421,-0.000226484,-0.0001459267,-0.0001294792,0.00075452948,0.0055224517,0.00095880645,1.8743791e-07,1.7717617e-09,3.1085977e-09,1.9043623e-05,0.0061834396,1.0511212e-05,5.1295002e-08,2.1294602e-08,1.6764863e-08,0.10058715,-0.048162363,0.024448325,0.034335778,0.11624431
0.027495,0.00139162,-0.0696386,-0.00048809,4.20923e-05,0.000291928,2.63e-05,-0.07292158,-0.038674,-5.5149e-05,0,0.0002361732,0.00075597502,1.9366062e-06,0.0048495346,2.3823185e-07,1.7717617e-09,8.5221957e-08,6.9169e-10,0.0053175568,0.0014956783,3.0414122e-09,0,5.577778e-08,0.10716464,-0.044680635,-0.034719343,0.04026724,0.10056781
0.0112656,-0.00792108,-0.00939387,-0.000456321,0.000118948,-9.91611e-05,-0.0162294,-0.0093127,0.06024473,3.1769e-05,7.68557e-05,-0.0003910891,0.00012691374,6.2743508e-05,8.8244794e-05,2.0822886e-07,1.4148627e-08,9.8329238e-09,0.00026339342,8.6726381e-05,0.0036294275,1.0092694e-09,5.9067986e-09,1.5295068e-07,0.12056902,-0.082101172,0.046292615,0.024540017,0.10867006
0.0112775,0.00138625,-0.0487647,-0.000449292,0.000113554,-0.000102692,1.19e-05,0.00930733,-0.03937083,7.029e-06,-5.394e-06,-3.5309e-06,0.00012718201,1.9216891e-06,0.002377996,2.018633e-07,1.2894511e-08,1.0545647e-08,1.4161e-10,8.6626392e-05,0.0015500623,4.9406841e-11,2.9095236e-11,1.2467255e-11,0.11752691,-0.0060972283,-0.014620281,0.026362713,0.12478764
0.00373022,-0.0209211,0.00955271,-0.000477836,4.20923e-05,-0.000155805,-0.00754728,-0.02230735,0.05831741,-2.8544e-05,-7.14617e-05,-5.3113e-05,1.3914541e-05,0.00043769243,9.1254268e-05,2.2832724e-07,1.7717617e-09,2.4275198e-08,5.6961435e-05,0.00049761786,0.0034009203,8.1475994e-10,5.1067746e-09,2.8209908e-09,0.13685741,-0.035593654,0.08491312,0.047904595,0.14338435
0.0113193,0.0563576,-0.0829718,-0.00093253,0.000544554,-2.73993e-05,0.00758908,0.0772787,-0.09252451,-0.000454694,0.0005024617,0.0001284057,0.00012812655,0.0031761791,0.0068843196,8.696122e-07,2.9653906e-07,7.5072164e-10,5.7594135e-05,0.0059719975,0.008560785,2.0674663e-07,2.5246776e-07,1.6488024e-08,0.12087417,-0.043409723,0.014839591,0.019577359,0.14164043
0.0112785,-0.0392642,0.0184518,-0.000561101,0.000204654,-0.000155805,-4.08e-05,-0.0956218,0.1014236,0.000371429,-0.0003399,-0.0001284057,0.00012720456,0.0015416774,0.00034046892,3.1483433e-07,4.188326e-08,2.4275198e-08,1.66464e-09,0.0091435286,0.010286747,1.379595e-07,1.1553201e-07,1.6488024e-08,0.15483616,-0.032303709,0.088239009,0.073506723,0.14167037
0.0283916,0.069632,-0.134514,-0.000806498,4.20923e-05,-0.000155805,0.0171131,0.1088962,-0.1529658,-0.000245397,-0.0001625617,0,0.00080608295,0.0048486154,0.018094016,6.5043902e-07,1.7717617e-09,2.4275198e-08,0.00029285819,0.011858382,0.023398536,6.0219688e-08,2.6426306e-08,0,0.14085463,-0.03707426,0.031253805,0.0013355689,0.13766705
0.0015081,-0.117584,-0.356692,0.0028559,0.000232285,-0.000983389,-0.0268835,-0.187216,-0.222178,0.003662398,0.0001901927,-0.000827584,2.2743656e-06,0.013825997,0.12722918,8.1561648e-06,5.3956321e-08,9.6705393e-07,0.00072272257,0.035049831,0.049363064,1.3413159e-05,3.6173263e-08,6.8489528e-07,0.12553414,-0.027518831,0.029561846,-0.049016296,0.12569289
0.0236228,-0.132653,-0.966407,-0.00920137,0.00144563,-0.000497315,0.0221147,-0.015069,-0.609715,-0.01205727,0.001213345,0.000486074,0.00055803668,0.017596818,0.93394249,8.466521e-05,2.0898461e-06,2.4732221e-07,0.00048905996,0.00022707476,0.37175238,0.00014537776,1.4722061e-06,2.3626793e-07,0.099794078,-0.084934401,0.065870911,-0.21419932,0.10238032
-0.426607,-1.92355,-5.62402,-0.093663,0.00997454,-0.00211202,-0.4502298,-1.790897,-4.657613,-0.08446163,0.00852891,-0.001614705,0.18199353,3.7000446,31.629601,0.0087727576,9.9491448e-05,4.4606285e-06,0.20270687,3.2073121,21.693359,0.0071337669,7.2742306e-05,2.6072722e-06,-0.31488648,-0.55027205,-0.24598617,0.17190778,-0.14759601
0.0621094,-1.99287,-8.226,-0.194484,0.0165957,-0.00860676,0.4887164,-0.06932,-2.60198,-0.100821,0.00662116,-0.00649474,0.0038575776,3.9715308,67.667076,0.037824026,0.00027541726,7.4076318e-05,0.23884372,0.0048052624,6.7702999,0.010164874,4.383976e-05,4.2181648e-05,-0.15584359,0.058731869,-0.039139667,-0.53649276,-0.2774652
0.123505,-1.71689,-7.46229,-0.132735,0.0114163,-0.00770234,0.0613956,0.27598,0.76371,0.061749,-0.0051794,0.00090442,0.015253485,2.9477113,55.685772,0.01761858,0.00013033191,5.9326041e-05,0.0037694197,0.07616496,0.58325296,0.003812939,2.6826184e-05,8.1797554e-07,-0.19670058,-0.32078367,-0.25967155,-0.11872288,-0.21472391
0.129964,-1.58401,-7.2411,-0.130704,0.0110302,-0.00790264,0.006459,0.13288,0.22119,0.002031,-0.0003861,-0.0002003,0.016890641,2.5090877,52.433529,0.017083536,0.00012166531,6.2451719e-05,4.1718681e-05,0.017657094,0.048925016,4.124961e-06,1.4907321e-07,4.012009e-08,-0.014334225,0.27179599,-0.15903513,-0.15697124,-0.13328269
0.122082,-1.69665,-7.14049,-0.129069,0.0108837,-0.00801419,-0.007882,-0.11264,0.10061,0.001635,-0.0001465,-0.00011155,0.014904015,2.8786212,50.986597,0.016658807,0.00011845493,6.4227241e-05,6.2125924e-05,0.01268777,0.010122372,2.673225e-06,2.146225e-08,1.2443402e-08,-0.089397276,0.069890139,-0.14144573,-0.096768083,-0.1294009
0.121994,-1.66521,-7.04215,-0.129095,0.010686,-0.00837743,-8.8e-05,0.03144,0.09834,-2.6e-05,-0.0001977,-0.00036324,0.014882536,2.7729243,49.591877,0.016665519,0.0001141906,7.0181333e-05,7.744e-09,0.0009884736,0.0096707556,6.76e-10,3.908529e-08,1.319433e-07,-0.085754968,0.13729752,-0.13990551,-0.13348365,-0.14083863
0.122932,-1.65244,-7.04487,-0.127544,0.010686,-0.00842927,0.000938,0.01277,-0.00272,0.001551,0,-5.184e-05,0.015112277,2.730558,49.630193,0.016267472,0.0001141906,7.1052593e-05,8.79844e-07,0.0001630729,7.3984e-06,2.405601e-06,0,2.6873856e-09,-0.097304026,0.084513204,-0.1632118,-0.060316448,-0.15543463
0.115929,-1.70151,-6.9046,-0.127047,0.010686,-0.00854894,-0.007003,-0.04907,0.14027,0.000497,0,-0.00011967,0.013439533,2.8951363,47.673501,0.01614094,0.0001141906,7.3084375e-05,4.9042009e-05,0.0024078649,0.019675673,2.47009e-07,0,1.4320909e-08,-0.088197025,0.13432629,-0.094782212,-0.063850665,-0.15911537
