trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04
-0.0292206,-0.065885,0.0341177,-0.000707804,-0.000452088,-0.000284974,0.0100305,-0.1290967,0.0166641,0.000721486,0.000123606,-2.5566e-05,0.00085384346,0.0043408332,0.0011640175,5.009865e-07,2.0438356e-07,8.1210181e-08,0.00010061093,0.016665958,0.00027769223,5.2054205e-07,1.5278443e-08,6.5362036e-10,-0.053716349,0.069175144,-0.040070235,0.0019132875,0.10830953
-0.0292054,-0.00357451,0.0311556,-0.000467462,-0.000412897,-0.000400543,1.52e-05,0.06231049,-0.0029621,0.000240342,3.9191e-05,-0.000115569,0.00085295539,1.2777122e-05,0.00097067141,2.1852072e-07,1.7048393e-07,1.6043469e-07,2.3104e-10,0.0038825972,8.7740364e-06,5.7764277e-08,1.5359345e-09,1.3356194e-08,-0.079187704,-0.068602178,0.038665519,0.055967278,0.035283417
-0.0291936,0.0319517,0.0510084,-0.000892939,-0.000678976,-0.000400543,1.18e-05,0.03552621,0.0198528,-0.000425477,-0.000266079,0,0.00085226628,0.0010209111,0.0026018569,7.9734006e-07,4.6100841e-07,1.6043469e-07,1.3924e-10,0.0012621116,0.00039413367,1.8103068e-07,7.0798034e-08,0,-0.1520723,-0.015262855,0.026986418,0.086461219,-0.024737396
-0.0250514,-0.0211922,0.0579003,-0.000783495,-4.10844e-05,-0.000400543,0.0041422,-0.0531439,0.0068919,0.000109444,0.0006378916,0,0.00062757264,0.00044910934,0.0033524447,6.1386442e-07,1.6879279e-09,1.6043469e-07,1.7157821e-05,0.0028242741,4.7498286e-05,1.1977989e-08,4.0690569e-07,0,-0.14579967,-0.004609995,-0.13181908,-0.033430455,0.031368761
-0.0292264,-0.0049754,0.0578964,-0.000719418,-5.92895e-05,-0.000400543,-0.004175,0.0162168,-3.9e-06,6.4077e-05,-1.82051e-05,0,0.00085418246,2.4754605e-05,0.0033519931,5.1756226e-07,3.5152448e-09,1.6043469e-07,1.7430625e-05,0.0002629846,1.521e-11,4.1058619e-09,3.3142567e-10,0,-0.084951346,0.098866968,-0.10505577,0.056742053,0.089721714
-0.0320773,0.0188696,0.0378287,-0.000849077,-0.000678976,-0.00023139,-0.0028509,0.023845,-0.0200677,-0.000129659,-0.0006196865,0.000169153,0.0010289532,0.0003560618,0.0014310105,7.2093175e-07,4.6100841e-07,5.3541332e-08,8.1276308e-06,0.00056858402,0.00040271258,1.6811456e-08,3.8401136e-07,2.8612737e-08,-0.045393132,0.085266224,0.040747092,0.098911441,0.060968774
-0.0227092,-0.00876653,0.0131808,-0.00068532,-0.000353976,-0.000400543,0.0093681,-0.02763613,-0.0246479,0.000163757,0.000325,-0.000169153,0.00051570776,7.6852048e-05,0.00017373349,4.696635e-07,1.2529901e-07,1.6043469e-07,8.7761298e-05,0.00076375568,0.00060751897,2.6816355e-08,1.05625e-07,2.8612737e-08,-0.002177094,0.021023221,0.10503912,0.033966516,0.052890922
-0.0190901,-0.0458757,0.013228,-0.000212599,-4.43255e-05,-0.000274436,0.0036191,-0.03710917,4.72e-05,0.000472721,0.0003096505,0.000126107,0.00036443192,0.0021045799,0.00017497998,4.5198335e-08,1.96475e-09,7.5315118e-08,1.3097885e-05,0.0013770905,2.22784e-09,2.2346514e-07,9.5883432e-08,1.5902975e-08,-0.093575358,0.038313186,0.013549119,-0.051754993,0.02002773
-0.00976087,0.0393344,0.00363323,-0.000480996,-0.000432281,-0.000226891,0.00932923,0.0852101,-0.00959477,-0.000268397,-0.0003879555,4.7545e-05,9.5274583e-05,0.001547195,1.320036e-05,2.3135715e-07,1.8686686e-07,5.1479526e-08,8.7034532e-05,0.0072607611,9.2059611e-05,7.203695e-08,1.5050947e-07,2.260527e-09,0.044878147,0.10157223,-0.0055466096,-0.12627934,0.056967294
-0.00558847,0.0393728,0.00689134,-9.94383e-05,2.56159e-05,-0.000400543,0.0041724,3.84e-05,0.00325811,0.0003815577,0.0004578969,-0.000173652,3.1230997e-05,0.0015502174,4.7490567e-05,9.8879755e-09,6.5617433e-10,1.6043469e-07,1.7408922e-05,1.47456e-09,1.0615281e-05,1.4558628e-07,2.0966957e-07,3.0155017e-08,0.12443005,0.08419733,0.11204439,-0.014258553,0.014583469
0.0042737,-0.000130403,0.00709964,-0.00027597,2.56159e-05,-0.000182328,0.00986217,-0.039503203,0.0002083,-0.0001765317,0,0.000218215,1.8264512e-05,1.7004942e-08,5.0404888e-05,7.6159441e-08,6.5617433e-10,3.32435e-08,9.7262397e-05,0.001560503,4.338889e-08,3.1163441e-08,0,4.7617786e-08,0.0033672798,0.020300322,0.14910142,0.013998611,0.018314161
0.0048508,0.048915,-0.0047083,-0.00060953,-0.000150496,-6.17904e-05,0.0005771,0.049045403,-0.01180794,-0.00033356,-0.0001761119,0.0001205376,2.3530261e-05,0.0023926772,2.2168089e-05,3.7152682e-07,2.2649046e-08,3.8180535e-09,3.3304441e-07,0.0024054516,0.00013942745,1.1126227e-07,3.1015401e-08,1.4529313e-08,-0.057813472,0.035368927,-0.015031234,-0.090148228,0.12140497
-0.0124057,0.0290551,0.00651647,-9.94383e-05,0.000103508,-0.000170949,-0.0172565,-0.0198599,0.01122477,0.0005100917,0.000254004,-0.0001091586,0.00015390139,0.00084419884,4.2464381e-05,9.8879755e-09,1.0713906e-08,2.9223561e-08,0.00029778679,0.00039441563,0.00012599546,2.6019354e-07,6.4518032e-08,1.19156e-08,0.0048732602,0.09588379,0.053980754,0.074811534,0.026801043
-0.00438703,-0.0458874,0.0147125,-9.94383e-05,2.56159e-05,-0.000142289,0.00801867,-0.0749425,0.00819603,0,-7.78921e-05,2.866e-05,1.9246032e-05,0.0021056535,0.00021645766,9.8879755e-09,6.5617433e-10,2.024616e-08,6.4299069e-05,0.0056163783,6.7174908e-05,0,6.0671792e-09,8.213956e-10,-0.082568778,-0.0028095198,0.071765424,0.087227013,0.035498359
-0.0266539,0.0576435,-0.0154311,-0.000522561,2.56159e-05,-0.000400543,-0.02226687,0.1035309,-0.0301436,-0.0004231227,0,-0.000258254,0.00071043039,0.0033227731,0.00023811885,2.7307e-07,6.5617433e-10,1.6043469e-07,0.0004958135,0.010718647,0.00090863662,1.7903282e-07,0,6.6695129e-08,-0.066906752,-0.10196797,0.062907719,0.076645772,0.045196984
-0.0124092,-0.0366129,-0.0168644,0.000127443,0.000271091,-0.000178592,0.0142447,-0.0942564,-0.0014333,0.000650004,0.0002454751,0.000221951,0.00015398824,0.0013405044,0.00028440799,1.6241718e-08,7.349033e-08,3.1895102e-08,0.00020291148,0.0088842689,2.0543489e-06,4.225052e-07,6.0258025e-08,4.9262246e-08,-0.017577776,0.14340172,-0.055989756,0.020464846,0.025674209
-0.0124357,-0.0252678,-0.0758099,0.00188758,-8.53766e-05,-0.000270999,-2.65e-05,0.0113451,-0.0589455,0.001760137,-0.0003564676,-9.2407e-05,0.00015464663,0.00063846172,0.0057471409,3.5629583e-06,7.2891638e-09,7.3440458e-08,7.0225e-10,0.00012871129,0.003474572,3.0980823e-06,1.2706915e-07,8.5390536e-09,0.0090378611,-0.18054289,0.029692067,-0.19524053,-0.054676396
-0.00574324,0.0254617,-0.0681742,0.00276848,-6.9879e-05,-0.000400543,0.00669246,0.0507295,0.0076357,0.0008809,1.54976e-05,-0.000129544,3.2984806e-05,0.00064829817,0.0046477215,7.6644815e-06,4.8830746e-09,1.6043469e-07,4.4789021e-05,0.0025734822,5.8303914e-05,7.7598481e-07,2.4017561e-10,1.6781648e-08,-0.014889001,-0.10792777,-0.019642203,-0.20953893,-0.11586599
0.00767678,-0.0314171,-0.0449729,0.00290124,0.000493145,-0.000400543,0.01342002,-0.0568788,0.0232013,0.00013276,0.000563024,0,5.8932951e-05,0.00098703417,0.0020225617,8.4171935e-06,2.4319199e-07,1.6043469e-07,0.00018009694,0.0032351979,0.00053830032,1.7625218e-08,3.1699602e-07,0,-0.067889527,0.087756669,-0.027390621,-0.025788476,-0.14891217
0.0168847,-0.0069872,-0.0557069,0.00298189,0.00027201,-0.000128399,0.00920792,0.0244299,-0.010734,8.065e-05,-0.000221135,0.000272144,0.00028509309,4.8820964e-05,0.0031032587,8.891668e-06,7.398944e-08,1.6486303e-08,8.4785791e-05,0.00059682001,0.00011521876,6.5044225e-09,4.8900688e-08,7.4062357e-08,-0.071654414,-0.02660684,0.083737633,-0.0086583456,-0.065205895
0.0243919,0.0451423,-0.0687196,0.00279317,0.000265152,-0.000141688,0.0075072,0.0521295,-0.0130127,-0.00018872,-6.858e-06,-1.3289e-05,0.00059496479,0.0020378272,0.0047223834,7.8017986e-06,7.0305583e-08,2.0075489e-08,5.6358052e-05,0.0027174848,0.00016933036,3.5615238e-08,4.7032164e-11,1.7659752e-10,-0.064950348,-0.043437333,0.078462084,-0.095935094,-0.022443496
0.0243798,-0.0461647,-0.0620885,0.00315035,0.000413955,-0.000400543,-1.21e-05,-0.091307,0.0066311,0.00035718,0.000148803,-0.000258855,0.00059437465,0.0021311795,0.0038549818,9.9247051e-06,1.7135874e-07,1.6043469e-07,1.4641e-10,0.0083369682,4.3971487e-05,1.2757755e-07,2.2142333e-08,6.7005911e-08,-0.010758364,0.1096011,-0.068310207,-0.1522266,-0.042352637
0.0271688,-0.00147207,-0.0564441,0.00267751,0.000667888,-3.44494e-05,0.002789,0.04469263,0.0056444,-0.00047284,0.000253933,0.0003660936,0.00073814369,2.1669901e-06,0.0031859364,7.1690598e-06,4.4607438e-07,1.1867612e-09,7.778521e-06,0.0019974312,3.1859251e-05,2.2357767e-07,6.4481968e-08,1.3402452e-07,0.0017781568,0.042871087,0.076857001,-0.031671136,-0.11419692
0.0459008,0.0587334,-0.0572061,0.0024268,0.00037664,-0.000217123,0.018732,0.06020547,-0.000762,-0.00025071,-0.000291248,-0.0001826736,0.0021068834,0.0034496123,0.0032725379,5.8893582e-06,1.4185769e-07,4.7142397e-08,0.00035088782,0.0036246986,5.80644e-07,6.2855504e-08,8.4825398e-08,3.3369644e-08,-0.016481289,-0.043657631,0.11777812,-0.017218796,-0.081838177
0.0459479,-0.0560048,-0.0689282,0.00308179,0.000221086,-5.74343e-05,4.71e-05,-0.1147382,-0.0117221,0.00065499,-0.000155554,0.0001596887,0.0021112095,0.0031365376,0.0047510968,9.4974296e-06,4.8879019e-08,3.2986988e-09,2.21841e-09,0.013164855,0.00013740763,4.290119e-07,2.4197047e-08,2.5500481e-08,-0.028155088,0.026573612,-0.070610146,-0.18716509,-0.028793402
0.0388558,0.0519149,-0.0703441,0.00257972,-0.000156631,3.76638e-05,-0.0070921,0.1079197,-0.0014159,-0.00050207,-0.000377717,9.50981e-05,0.0015097732,0.0026951568,0.0049482924,6.6549553e-06,2.453327e-08,1.4185618e-09,5.0297882e-05,0.011646662,2.0047728e-06,2.5207428e-07,1.4267013e-07,9.0436486e-09,-0.040772722,-0.068738678,-0.035755247,-0.16172411,-0.10503858
0.0375031,0.00768018,-0.0617893,0.00307949,0.000459788,-0.000202266,-0.0013527,-0.04423472,0.0085548,0.00049977,0.000616419,-0.0002399298,0.0014064825,5.8985165e-05,0.0038179176,9.4832587e-06,2.11405e-07,4.0911535e-08,1.8297973e-06,0.0019567105,7.3184603e-05,2.4977005e-07,3.7997238e-07,5.7566309e-08,-0.019320146,0.090450885,-0.01651901,-0.019072213,-0.0024315287
0.0480122,-0.0521982,-0.0702697,0.00366606,0.000368197,1.76275e-05,0.0105091,-0.05987838,-0.0084804,0.00058657,-9.1591e-05,0.0002198935,0.0023051713,0.0027246521,0.0049378307,1.3439996e-05,1.3556903e-07,3.1072876e-10,0.00011044118,0.0035854204,7.1917184e-05,3.4406436e-07,8.3889113e-09,4.8353151e-08,0.015970697,0.12705775,0.015100558,0.0009843596,-0.019934371
0.0460151,0.0109561,-0.0867675,0.00298701,0.000667888,9.24663e-05,-0.0019971,0.0631543,-0.0164978,-0.00067905,0.000299691,7.48388e-05,0.0021173894,0.00012003613,0.0075285991,8.9222287e-06,4.4607438e-07,8.5500166e-09,3.9884084e-06,0.0039884656,0.0002721774,4.611089e-07,8.9814695e-08,5.600846e-09,0.10902683,-0.0497732,0.10277257,-0.14247205,0.039788085
0.0497634,0.0102137,-0.0867781,0.00337311,0.000667888,-0.000135847,0.0037483,-0.0007424,-1.06e-05,0.0003861,0,-0.0002283133,0.002476396,0.00010431967,0.0075304386,1.1377871e-05,4.4607438e-07,1.8454407e-08,1.4049753e-05,5.5115776e-07,1.1236e-10,1.4907321e-07,0,5.2126963e-08,0.11143934,-0.024498724,0.049235431,-0.18627638,0.057785272
0.0459906,-0.0527284,-0.0867661,0.00374388,0.000667888,-6.4308e-05,-0.0037728,-0.0629421,1.2e-05,0.00037077,0,7.1539e-05,0.0021151353,0.0027802842,0.0075283561,1.4016637e-05,4.4607438e-07,4.1355189e-09,1.423402e-05,0.003961708,1.44e-10,1.3747039e-07,0,5.1178285e-09,0.066319361,0.064236814,0.10055971,-0.025863043,-0.076267339
0.0460235,0.0342039,-0.0948177,0.00337311,0.000667888,-0.000172634,3.29e-05,0.0869323,-0.0080516,-0.00037077,0,-0.000108326,0.0021181626,0.0011699068,0.0089903962,1.1377871e-05,4.4607438e-07,2.9802498e-08,1.08241e-09,0.0075572248,6.4828263e-05,1.3747039e-07,0,1.1734522e-08,-0.0091656061,-0.21858433,0.098948047,-0.066546052,-0.054353226
0.0459951,-0.00491699,-0.0797406,0.00337311,0.000667888,-5.92111e-05,-2.84e-05,-0.03912089,0.0150771,0,0,0.0001134229,0.0021155492,2.4176791e-05,0.0063585633,1.1377871e-05,4.4607438e-07,3.5059544e-09,8.0656e-10,0.001530444,0.00022731894,0,0,1.2864754e-08,-0.0017719211,-0.058841907,-0.042332501,-0.080959369,0.059923374
0.0459865,-0.0271863,-0.0593886,0.00397832,0.000667888,-0.000139395,-8.6e-06,-0.02226931,0.020352,0.00060521,0,-8.01839e-05,0.0021147582,0.00073909491,0.0035270058,1.582703e-05,4.4607438e-07,1.9430966e-08,7.396e-11,0.00049592217,0.0004142039,3.6627914e-07,0,6.4294578e-09,-0.021999435,-0.015094113,-0.04598894,0.034943616,-0.0049185933
0.0460013,-0.0420866,-0.0753855,0.00388584,0.000667888,-0.000400544,1.48e-05,-0.0149003,-0.0159969,-9.248e-05,0,-0.000261149,0.0021161196,0.0017712819,0.0056829736,1.5099753e-05,4.4607438e-07,1.604355e-07,2.1904e-10,0.00022201894,0.00025590081,8.5525504e-09,0,6.81988e-08,-0.053306594,-0.09042194,0.023097821,0.07470937,0.053550231
0.0482184,0.0411674,-0.0594294,0.00294371,0.00037803,-5.30208e-05,0.0022171,0.083254,0.0159561,-0.00094213,-0.000289858,0.0003475232,0.0023250141,0.0016947548,0.0035318536,8.6654286e-06,1.4290668e-07,2.8112052e-09,4.9155324e-06,0.0069312285,0.00025459713,8.8760894e-07,8.401766e-08,1.2077237e-07,-0.042003262,-0.13233998,-0.0051371349,-0.073979452,0.02631758
0.0460506,-0.0341271,-0.0593531,0.00374973,0.000991358,-0.000400544,-0.0021678,-0.0752945,7.63e-05,0.00080602,0.000613328,-0.0003475232,0.0021206578,0.001164659,0.0035227905,1.4060475e-05,9.8279068e-07,1.604355e-07,4.6993568e-06,0.0056692617,5.82169e-09,6.4966824e-07,3.7617124e-07,1.2077237e-07,-0.066806256,0.13594993,-0.070967533,-0.0074468091,-0.1000234
0.0514698,-0.0404988,-0.0776789,0.00425782,0.000690806,-0.000167707,0.0054192,-0.0063717,-0.0183258,0.00050809,-0.000300552,0.000232837,0.0026491403,0.0016401528,0.0060340115,1.8129031e-05,4.7721293e-07,2.8125638e-08,2.9367729e-05,4.0598561e-05,0.00033583495,2.5815545e-07,9.0331505e-08,5.4213069e-08,-0.073043058,0.022321762,0.045570541,0.0061235662,-0.12755875
0.0489079,0.0214249,-0.0755737,0.00346226,0.000476483,-0.000155808,-0.0025619,0.0619237,0.0021052,-0.00079556,-0.000214323,1.1899e-05,0.0023919827,0.00045902634,0.0057113841,1.1987244e-05,2.2703605e-07,2.4276133e-08,6.5633316e-06,0.0038345446,4.431867e-06,6.3291571e-07,4.5934348e-08,1.415862e-10,0.0003958599,0.032852524,-0.10567338,-0.069992937,0.042265354
0.0460294,0.0213516,-0.0814624,0.00392503,0.000558014,-0.000160104,-0.0028785,-7.33e-05,-0.0058887,0.00046277,8.1531e-05,-4.296e-06,0.0021187057,0.00045589082,0.0066361226,1.5405861e-05,3.1137962e-07,2.5633291e-08,8.2857622e-06,5.37289e-09,3.4676788e-05,2.1415607e-07,6.647304e-09,1.8455616e-11,0.077304544,0.070344939,0.053175179,0.067841705,-0.052926159
0.0571186,-0.0482632,-0.0940275,0.00449907,0.000558014,-9.65537e-05,0.0110892,-0.0696148,-0.0125651,0.00057404,0,6.35503e-05,0.0032625345,0.0023293365,0.0088411708,2.0241631e-05,3.1137962e-07,9.322617e-09,0.00012297036,0.0048462204,0.00015788174,3.2952192e-07,0,4.0386406e-09,-0.030089731,-0.083073714,0.068127609,0.059581392,-0.035307452
0.0588084,0.0135309,-0.0799912,0.00394797,0.000558014,-5.8931e-05,0.0016898,0.0617941,0.0140363,-0.0005511,0,3.76227e-05,0.0034584279,0.00018308525,0.0063985921,1.5586467e-05,3.1137962e-07,3.4728628e-09,2.855424e-06,0.0038185108,0.00019701772,3.0371121e-07,0,1.4154676e-09,-0.043899832,-0.052091663,-0.11404138,-0.12002769,-0.07641757
0.0626985,0.0225195,-0.077951,0.00412373,0.000558014,-0.000234662,0.0038901,0.0089886,0.0020402,0.00017576,0,-0.000175731,0.0039311019,0.00050712788,0.0060763584,1.7005149e-05,3.1137962e-07,5.5066254e-08,1.5132878e-05,8.079493e-05,4.162416e-06,3.0891578e-08,0,3.0881384e-08,-0.019327121,0.034617021,-0.0078629172,0.094303255,-0.16867458
0.0627107,-0.0422607,-0.0728968,0.00438548,0.00100078,-0.000148216,1.22e-05,-0.0647802,0.0050542,0.00026175,0.000442766,8.6446e-05,0.0039326319,0.0017859668,0.0053139435,1.9232435e-05,1.0015606e-06,2.1967983e-08,1.4884e-10,0.0041964743,2.5544938e-05,6.8513062e-08,1.9604173e-07,7.4729109e-09,-0.072298164,-0.011788915,0.030121111,0.034331388,-0.11231298
0.0723516,-0.012565,-0.0840671,0.00426378,0.000604022,3.22019e-05,0.0096409,0.0296957,-0.0111703,-0.0001217,-0.000396758,0.0001804179,0.005234754,0.00015787923,0.0070672773,1.817982e-05,3.6484258e-07,1.0369624e-09,9.2946953e-05,0.0008818346,0.0001247756,1.481089e-08,1.5741691e-07,3.2550619e-08,-0.053941432,-0.06878165,-0.14944629,-0.049789578,-0.010958897
0.0654114,0.0238583,-0.0676251,0.00400615,0.000667054,-9.64818e-05,-0.0069402,0.0364233,0.016442,-0.00025763,6.3032e-05,-0.0001286837,0.0042786512,0.00056921848,0.0045731542,1.6049238e-05,4.4496104e-07,9.3087377e-09,4.8166376e-05,0.0013266568,0.00027033936,6.6373217e-08,3.973033e-09,1.6559495e-08,0.010629296,0.071537852,-0.017257355,0.13503852,-0.054733366
0.0649309,-0.0573057,-0.0982539,0.00522246,0.00100078,-0.000114985,-0.0004805,-0.081164,-0.0306288,0.00121631,0.000333726,-1.85032e-05,0.0042160218,0.0032839433,0.0096538289,2.7274088e-05,1.0015606e-06,1.322155e-08,2.3088025e-07,0.0065875949,0.00093812339,1.47941e-06,1.1137304e-07,3.4236841e-10,-0.0019024566,-0.0048595459,0.059930402,0.075679886,0.01196255
0.0627152,0.0260964,-0.0959446,0.00436746,0.00100078,-0.000400544,-0.0022157,0.0834021,0.0023093,-0.000855,0,-0.000285559,0.0039331963,0.00068102209,0.0092053663,1.9074707e-05,1.0015606e-06,1.604355e-07,4.9093265e-06,0.0069559103,5.3328665e-06,7.31025e-07,0,8.1543942e-08,0.0087773533,0.025958346,-0.077478965,-0.0033361392,0.038398006
0.0626946,0.0260568,-0.0916041,0.00440593,0.000601302,-9.54517e-05,-2.06e-05,-3.96e-05,0.0043405,3.847e-05,-0.000399478,0.0003050923,0.0039306129,0.00067895683,0.0083913111,1.9412219e-05,3.615641e-07,9.111027e-09,4.2436e-10,1.56816e-09,1.883994e-05,1.4799409e-09,1.5958267e-07,9.3081312e-08,0.0056996054,0.012512785,0.0023483893,0.074637695,-0.11038202
0.0804792,-0.0482623,-0.0634094,0.00462697,0.00100078,-0.000215787,0.0177846,-0.0743191,0.0281947,0.00022104,0.000399478,-0.0001203353,0.0064769016,0.0023292496,0.004020752,2.1408851e-05,1.0015606e-06,4.6564029e-08,0.000316292,0.0055233286,0.00079494111,4.8858682e-08,1.5958267e-07,1.4480584e-08,-0.087156107,-0.040541202,-0.034254858,0.12249949,-0.022732513
0.086016,-0.00816349,-0.0790851,0.00381659,0.00100078,5.79568e-05,0.0055368,0.04009881,-0.0156757,-0.00081038,0,0.0002737438,0.0073987523,6.6642569e-05,0.006254453,1.4566359e-05,1.0015606e-06,3.3589907e-09,3.0656154e-05,0.0016079146,0.00024572757,6.5671574e-07,0,7.4935668e-08,-0.065029324,-0.048923481,-0.18746307,0.0096571322,0.019748592
0.0687489,0.0305982,-0.0816275,0.00431377,0.00100078,-8.25602e-05,-0.0172671,0.03876169,-0.0025424,0.00049718,0,-0.000140517,0.0047264113,0.00093624984,0.0066630488,1.8608612e-05,1.0015606e-06,6.8161866e-09,0.00029815274,0.0015024686,6.4637978e-06,2.4718795e-07,0,1.9745027e-08,0.055432468,0.071416888,-0.046071592,0.080122158,0.042631564
0.086044,-0.071984,-0.0906386,0.00530375,0.00110726,1.27806e-05,0.0172951,-0.1025822,-0.0090111,0.00098998,0.00010648,9.53408e-05,0.0074035699,0.0051816963,0.0082153558,2.8129764e-05,1.2260247e-06,1.6334374e-10,0.00029912048,0.010523108,8.1199923e-05,9.800604e-07,1.133799e-08,9.0898681e-09,0.01349718,0.085420534,0.019387431,0.12882434,0.05533707
0.0962873,0.001733,-0.09957,0.00495637,0.000962478,0.000111257,0.0102433,0.073717,-0.0089314,-0.00034738,-0.000144782,9.84764e-05,0.0092712441,3.003289e-06,0.0099141849,2.4565604e-05,9.263639e-07,1.237812e-08,0.00010492519,0.0054341961,7.9769906e-05,1.2067286e-07,2.0961828e-08,9.6976014e-09,-0.028769246,-0.042727548,0.03289091,0.10863267,0.049425074
0.0860772,0.0191888,-0.0991452,0.00474372,0.00105559,4.02612e-05,-0.0102101,0.0174558,0.0004248,-0.00021265,9.3112e-05,-7.09958e-05,0.0074092844,0.00036821005,0.0098297707,2.2502879e-05,1.1142702e-06,1.6209642e-09,0.00010424614,0.00030470495,1.8045504e-07,4.5220022e-08,8.6698445e-09,5.0404036e-09,0.0032934058,-0.014935718,-0.01305209,-0.013464719,0.12773197
0.0991993,-0.087984,-0.100898,0.00564796,0.000977572,0.00013363,0.0131221,-0.1071728,-0.0017528,0.00090424,-7.8018e-05,9.33688e-05,0.0098405011,0.0077411843,0.010180406,3.1899452e-05,9.5564702e-07,1.7856977e-08,0.00017218951,0.011486009,3.0723078e-06,8.1764998e-07,6.0868083e-09,8.7177328e-09,0.064350647,0.13635535,-0.01969031,0.076549508,0.013179579
